time,open,high,low,close
1/6/16 18:00,1.075495,1.07996,1.07473,1.07801
1/6/16 22:00,1.07801,1.081025,1.077355,1.080265
1/7/16 2:00,1.080265,1.082975,1.07994,1.08273
1/7/16 6:00,1.08273,1.086975,1.07712,1.08461
1/7/16 10:00,1.08461,1.087475,1.08348,1.085865
1/7/16 14:00,1.085865,1.087495,1.08262,1.08625
1/7/16 18:00,1.08625,1.09403,1.08623,1.093085
1/7/16 22:00,1.093085,1.093405,1.08717,1.088405
1/8/16 2:00,1.088405,1.08907,1.08722,1.087805
1/8/16 6:00,1.087805,1.08999,1.085485,1.08733
1/8/16 10:00,1.08733,1.087755,1.08032,1.084135
1/8/16 14:00,1.084135,1.0917,1.083375,1.08882
1/8/16 18:00,1.08882,1.093035,1.088625,1.09264
1/10/16 22:00,1.09264,1.096995,1.091765,1.093765
1/11/16 2:00,1.093765,1.093795,1.090805,1.091835
1/11/16 6:00,1.091835,1.0934,1.08725,1.08858
1/11/16 10:00,1.08858,1.09101,1.087945,1.08814
1/11/16 14:00,1.08814,1.09,1.08477,1.08813
1/11/16 18:00,1.08813,1.089885,1.085025,1.085925
1/11/16 22:00,1.085925,1.086595,1.08411,1.085465
1/12/16 2:00,1.085465,1.08848,1.08546,1.0876
1/12/16 6:00,1.0876,1.09004,1.085435,1.0857
1/12/16 10:00,1.0857,1.086095,1.08332,1.08516
1/12/16 14:00,1.08516,1.08608,1.081975,1.083925
1/12/16 18:00,1.083925,1.08777,1.083055,1.08579
1/12/16 22:00,1.08579,1.086225,1.08191,1.082355
1/13/16 2:00,1.082355,1.083535,1.08112,1.082965
1/13/16 6:00,1.082965,1.0838,1.08053,1.08196
1/13/16 10:00,1.08196,1.083165,1.080485,1.083085
1/13/16 14:00,1.083085,1.08823,1.082425,1.085015
1/13/16 18:00,1.085015,1.088785,1.084435,1.087725
1/13/16 22:00,1.087725,1.089555,1.08757,1.08809
1/14/16 2:00,1.08809,1.089705,1.087565,1.08791
1/14/16 6:00,1.08791,1.093675,1.08541,1.090235
1/14/16 10:00,1.090235,1.09432,1.088235,1.089525
1/14/16 14:00,1.089525,1.09179,1.08347,1.086155
1/14/16 18:00,1.086155,1.087045,1.084665,1.086575
1/14/16 22:00,1.086575,1.087925,1.085455,1.08726
1/15/16 2:00,1.08726,1.088965,1.086855,1.087895
1/15/16 6:00,1.087895,1.091775,1.086055,1.09052
1/15/16 10:00,1.09052,1.09846,1.089,1.095725
1/15/16 14:00,1.095725,1.09833,1.09299,1.095145
1/15/16 18:00,1.095145,1.096155,1.090555,1.09153
1/17/16 22:00,1.09153,1.09288,1.08942,1.089855
1/18/16 2:00,1.089855,1.09092,1.08872,1.089635
1/18/16 6:00,1.089635,1.09096,1.087445,1.089955
1/18/16 10:00,1.089955,1.09047,1.08858,1.08938
1/18/16 14:00,1.08938,1.090095,1.086895,1.089155
1/18/16 18:00,1.089155,1.08993,1.08859,1.08919
1/18/16 22:00,1.08919,1.089735,1.088115,1.08869
1/19/16 2:00,1.08869,1.090535,1.087915,1.08835
1/19/16 6:00,1.08835,1.08891,1.085965,1.087255
1/19/16 10:00,1.087255,1.088345,1.086,1.086635
1/19/16 14:00,1.086635,1.09317,1.08642,1.09276
1/19/16 18:00,1.09276,1.0939,1.09052,1.090745
1/19/16 22:00,1.090745,1.093365,1.09053,1.092355
1/20/16 2:00,1.092355,1.09609,1.09201,1.09489
1/20/16 6:00,1.09489,1.09761,1.09168,1.09236
1/20/16 10:00,1.09236,1.093845,1.089175,1.091785
1/20/16 14:00,1.091785,1.09364,1.088805,1.09229
1/20/16 18:00,1.09229,1.092625,1.08773,1.089115
1/20/16 22:00,1.089115,1.089505,1.086705,1.087115
1/21/16 2:00,1.087115,1.089865,1.086945,1.0898
1/21/16 6:00,1.0898,1.09212,1.088535,1.089065
1/21/16 10:00,1.089065,1.092165,1.077775,1.079145
1/21/16 14:00,1.079145,1.084745,1.077995,1.08441
1/21/16 18:00,1.08441,1.09008,1.083355,1.087485
1/21/16 22:00,1.087485,1.08766,1.084005,1.085185
1/22/16 2:00,1.085185,1.085215,1.08272,1.08315
1/22/16 6:00,1.08315,1.086305,1.08131,1.083605
1/22/16 10:00,1.083605,1.08455,1.07943,1.081455
1/22/16 14:00,1.081455,1.0838,1.08035,1.081265
1/22/16 18:00,1.081265,1.08147,1.078925,1.07983
1/24/16 22:00,1.07983,1.08148,1.07873,1.080445
1/25/16 2:00,1.080445,1.081915,1.07991,1.08173
1/25/16 6:00,1.08173,1.083565,1.080595,1.08157
1/25/16 10:00,1.08157,1.083765,1.080875,1.08334
1/25/16 14:00,1.08334,1.08455,1.08239,1.08304
1/25/16 18:00,1.08304,1.085715,1.082475,1.084925
1/25/16 22:00,1.084925,1.08596,1.08439,1.085035
1/26/16 2:00,1.085035,1.085765,1.08409,1.084625
1/26/16 6:00,1.084625,1.08746,1.08343,1.083765
1/26/16 10:00,1.083765,1.08428,1.081875,1.082625
1/26/16 14:00,1.082625,1.0857,1.08229,1.084385
1/26/16 18:00,1.084385,1.08694,1.08388,1.08685
1/26/16 22:00,1.08685,1.087125,1.085095,1.085645
1/27/16 2:00,1.085645,1.08703,1.08547,1.086035
1/27/16 6:00,1.086035,1.088275,1.08526,1.087255
1/27/16 10:00,1.087255,1.091195,1.086635,1.08955
1/27/16 14:00,1.08955,1.08997,1.08621,1.087145
1/27/16 18:00,1.087145,1.091655,1.08599,1.08925
1/27/16 22:00,1.08925,1.09073,1.08855,1.088785
1/28/16 2:00,1.088785,1.089705,1.088025,1.08846
1/28/16 6:00,1.08846,1.09268,1.08698,1.090855
1/28/16 10:00,1.090855,1.09338,1.089165,1.09188
1/28/16 14:00,1.09188,1.095755,1.090445,1.09452
1/28/16 18:00,1.09452,1.096755,1.093755,1.093995
1/28/16 22:00,1.093995,1.09421,1.092835,1.093675
1/29/16 2:00,1.093675,1.09485,1.08834,1.09125
1/29/16 6:00,1.09125,1.091765,1.088535,1.090355
1/29/16 10:00,1.090355,1.092595,1.08622,1.086415
1/29/16 14:00,1.086415,1.087035,1.08099,1.084255
1/29/16 18:00,1.084255,1.084255,1.08253,1.08307
1/31/16 22:00,1.08307,1.08454,1.081455,1.083485
2/1/16 2:00,1.083485,1.085235,1.08347,1.084695
2/1/16 6:00,1.084695,1.08601,1.08411,1.085745
2/1/16 10:00,1.085745,1.088685,1.08516,1.088135
2/1/16 14:00,1.088135,1.091285,1.08751,1.089115
2/1/16 18:00,1.089115,1.09064,1.088275,1.088795
2/1/16 22:00,1.088795,1.090715,1.088545,1.089835
2/2/16 2:00,1.089835,1.091905,1.089435,1.09034
2/2/16 6:00,1.09034,1.09202,1.089545,1.091395
2/2/16 10:00,1.091395,1.093735,1.09055,1.09371
2/2/16 14:00,1.09371,1.093995,1.089245,1.090925
2/2/16 18:00,1.090925,1.09237,1.09033,1.091925
2/2/16 22:00,1.091925,1.09359,1.091695,1.092715
2/3/16 2:00,1.092715,1.0929,1.09116,1.09127
2/3/16 6:00,1.09127,1.09297,1.090375,1.09175
2/3/16 10:00,1.09175,1.09762,1.091075,1.09556
2/3/16 14:00,1.09556,1.108035,1.09535,1.10656
2/3/16 18:00,1.10656,1.114555,1.106545,1.110325
2/3/16 22:00,1.110325,1.111695,1.10774,1.108715
2/4/16 2:00,1.108715,1.10935,1.10747,1.108865
2/4/16 6:00,1.108865,1.11674,1.106975,1.11631
2/4/16 10:00,1.11631,1.12389,1.11523,1.120245
2/4/16 14:00,1.120245,1.12213,1.11577,1.11974
2/4/16 18:00,1.11974,1.12227,1.119625,1.120905
2/4/16 22:00,1.120905,1.12165,1.11944,1.11952
2/5/16 2:00,1.11952,1.120395,1.11858,1.118895
2/5/16 6:00,1.118895,1.120845,1.11835,1.11948
2/5/16 10:00,1.11948,1.1247,1.11415,1.115975
2/5/16 14:00,1.115975,1.116565,1.110895,1.113895
2/5/16 18:00,1.113895,1.116615,1.11274,1.115815
2/7/16 22:00,1.115815,1.115815,1.113445,1.1144
2/8/16 2:00,1.1144,1.1145,1.11283,1.11391
2/8/16 6:00,1.11391,1.11833,1.113485,1.1179
2/8/16 10:00,1.1179,1.118415,1.108655,1.11044
2/8/16 14:00,1.11044,1.1197,1.11042,1.116485
2/8/16 18:00,1.116485,1.12157,1.116175,1.119305
2/8/16 22:00,1.119305,1.121315,1.118495,1.12087
2/9/16 2:00,1.12087,1.12377,1.11978,1.12068
2/9/16 6:00,1.12068,1.12138,1.116225,1.118545
2/9/16 10:00,1.118545,1.13005,1.118275,1.12892
2/9/16 14:00,1.12892,1.133805,1.125715,1.13114
2/9/16 18:00,1.13114,1.131475,1.12821,1.12939
2/9/16 22:00,1.12939,1.13115,1.128365,1.130125
2/10/16 2:00,1.130125,1.13101,1.12847,1.12982
2/10/16 6:00,1.12982,1.13022,1.12523,1.12651
2/10/16 10:00,1.12651,1.12732,1.122215,1.12336
2/10/16 14:00,1.12336,1.12533,1.116045,1.12287
2/10/16 18:00,1.12287,1.12987,1.12263,1.129395
2/10/16 22:00,1.129395,1.132015,1.127405,1.13
2/11/16 2:00,1.13,1.13019,1.12799,1.12915
2/11/16 6:00,1.12915,1.13549,1.12752,1.132485
2/11/16 10:00,1.132485,1.13683,1.130555,1.13302
2/11/16 14:00,1.13302,1.13766,1.131185,1.13299
2/11/16 18:00,1.13299,1.13555,1.13146,1.13226
2/11/16 22:00,1.13226,1.13339,1.130225,1.130295
2/12/16 2:00,1.130295,1.13124,1.12927,1.13016
2/12/16 6:00,1.13016,1.1325,1.126495,1.129575
2/12/16 10:00,1.129575,1.12975,1.12284,1.12457
2/12/16 14:00,1.12457,1.127795,1.12139,1.124615
2/12/16 18:00,1.124615,1.125945,1.12362,1.12557
2/14/16 22:00,1.12557,1.12557,1.121555,1.12229
2/15/16 2:00,1.12229,1.123465,1.121275,1.12244
2/15/16 6:00,1.12244,1.122965,1.118785,1.12066
2/15/16 10:00,1.12066,1.120925,1.117665,1.11785
2/15/16 14:00,1.11785,1.119545,1.11282,1.11564
2/15/16 18:00,1.11564,1.115905,1.11443,1.115535
2/15/16 22:00,1.115535,1.11838,1.115475,1.11757
2/16/16 2:00,1.11757,1.11777,1.11466,1.11541
2/16/16 6:00,1.11541,1.11932,1.114945,1.11754
2/16/16 10:00,1.11754,1.119055,1.11565,1.117345
2/16/16 14:00,1.117345,1.11836,1.112425,1.11372
2/16/16 18:00,1.11372,1.114665,1.11242,1.114385
2/16/16 22:00,1.114385,1.11474,1.111895,1.113335
2/17/16 2:00,1.113335,1.11714,1.113225,1.116335
2/17/16 6:00,1.116335,1.117945,1.11295,1.113075
2/17/16 10:00,1.113075,1.114995,1.11147,1.11297
2/17/16 14:00,1.11297,1.11461,1.110595,1.114535
2/17/16 18:00,1.114535,1.11572,1.111905,1.112695
2/17/16 22:00,1.112695,1.11397,1.11188,1.11338
2/18/16 2:00,1.11338,1.114615,1.113125,1.11415
2/18/16 6:00,1.11415,1.114975,1.11241,1.113735
2/18/16 10:00,1.113735,1.113935,1.107775,1.108345
2/18/16 14:00,1.108345,1.11177,1.107095,1.11152
2/18/16 18:00,1.11152,1.112345,1.10874,1.110725
2/18/16 22:00,1.110725,1.112835,1.109975,1.11208
2/19/16 2:00,1.11208,1.11291,1.11176,1.11252
2/19/16 6:00,1.11252,1.11393,1.10799,1.10849
2/19/16 10:00,1.10849,1.111775,1.106675,1.110255
2/19/16 14:00,1.110255,1.113385,1.10792,1.112905
2/19/16 18:00,1.112905,1.11376,1.112515,1.113015
2/21/16 22:00,1.113015,1.113015,1.11037,1.111615
2/22/16 2:00,1.111615,1.11213,1.11057,1.11127
2/22/16 6:00,1.11127,1.11192,1.10812,1.108135
2/22/16 10:00,1.108135,1.10815,1.10058,1.10061
2/22/16 14:00,1.10061,1.10351,1.100335,1.1028
2/22/16 18:00,1.1028,1.103425,1.100915,1.102895
2/22/16 22:00,1.102895,1.104585,1.10206,1.10435
2/23/16 2:00,1.10435,1.104895,1.10352,1.103685
2/23/16 6:00,1.103685,1.1053,1.09916,1.100295
2/23/16 10:00,1.100295,1.10193,1.09902,1.101115
2/23/16 14:00,1.101115,1.1038,1.09951,1.10212
2/23/16 18:00,1.10212,1.102775,1.100495,1.10195
2/23/16 22:00,1.10195,1.102575,1.100005,1.100165
2/24/16 2:00,1.100165,1.10271,1.100005,1.101495
2/24/16 6:00,1.101495,1.101805,1.097635,1.098285
2/24/16 10:00,1.098285,1.100675,1.09573,1.099865
2/24/16 14:00,1.099865,1.10465,1.097415,1.102415
2/24/16 18:00,1.102415,1.10319,1.10049,1.10138
2/24/16 22:00,1.10138,1.10264,1.10071,1.10256
2/25/16 2:00,1.10256,1.10346,1.101775,1.10345
2/25/16 6:00,1.10345,1.103875,1.100485,1.10144
2/25/16 10:00,1.10144,1.10454,1.10051,1.10107
2/25/16 14:00,1.10107,1.10431,1.098675,1.104035
2/25/16 18:00,1.104035,1.10501,1.101795,1.101835
2/25/16 22:00,1.101835,1.10605,1.101755,1.105095
2/26/16 2:00,1.105095,1.106835,1.10472,1.106095
2/26/16 6:00,1.106095,1.106535,1.100505,1.101605
2/26/16 10:00,1.101605,1.103115,1.097165,1.09736
2/26/16 14:00,1.09736,1.0981,1.091195,1.092485
2/26/16 18:00,1.092485,1.09409,1.091735,1.09325
2/28/16 22:00,1.09325,1.09351,1.0912,1.093065
2/29/16 2:00,1.093065,1.09436,1.09195,1.09436
2/29/16 6:00,1.09436,1.096265,1.0911,1.091465
2/29/16 10:00,1.091465,1.091465,1.087805,1.088475
2/29/16 14:00,1.088475,1.089885,1.08591,1.087475
2/29/16 18:00,1.087475,1.08922,1.086945,1.08727
2/29/16 22:00,1.08727,1.08887,1.08727,1.08834
3/1/16 2:00,1.08834,1.08895,1.08754,1.08854
3/1/16 6:00,1.08854,1.089375,1.085705,1.08615
3/1/16 10:00,1.08615,1.088515,1.085585,1.08803
3/1/16 14:00,1.08803,1.08803,1.08341,1.085775
3/1/16 18:00,1.085775,1.087615,1.085535,1.08675
3/1/16 22:00,1.08675,1.088105,1.086195,1.086685
3/2/16 2:00,1.086685,1.08695,1.085375,1.08605
3/2/16 6:00,1.08605,1.0876,1.084685,1.087045
3/2/16 10:00,1.087045,1.08708,1.08395,1.08436
3/2/16 14:00,1.08436,1.08543,1.08255,1.085265
3/2/16 18:00,1.085265,1.08729,1.084885,1.086785
3/2/16 22:00,1.086785,1.087415,1.086415,1.087155
3/3/16 2:00,1.087155,1.087385,1.08536,1.08586
3/3/16 6:00,1.08586,1.08773,1.08563,1.086685
3/3/16 10:00,1.086685,1.091045,1.08667,1.09074
3/3/16 14:00,1.09074,1.09729,1.08941,1.094555
3/3/16 18:00,1.094555,1.096885,1.094455,1.095685
3/3/16 22:00,1.095685,1.09595,1.09402,1.0944
3/4/16 2:00,1.0944,1.09556,1.093535,1.09536
3/4/16 6:00,1.09536,1.097425,1.092845,1.09628
3/4/16 10:00,1.09628,1.099015,1.09033,1.09806
3/4/16 14:00,1.09806,1.10436,1.09582,1.09984
3/4/16 18:00,1.09984,1.10126,1.099025,1.10055
3/6/16 22:00,1.10055,1.10055,1.098405,1.09866
3/7/16 2:00,1.09866,1.099395,1.09856,1.099235
3/7/16 6:00,1.099235,1.099425,1.09444,1.09543
3/7/16 10:00,1.09543,1.097265,1.09401,1.09594
3/7/16 14:00,1.09594,1.10251,1.094655,1.102125
3/7/16 18:00,1.102125,1.10258,1.100295,1.101325
3/7/16 22:00,1.101325,1.102355,1.10108,1.101875
3/8/16 2:00,1.101875,1.10289,1.101425,1.101755
3/8/16 6:00,1.101755,1.1045,1.10119,1.101455
3/8/16 10:00,1.101455,1.1037,1.10018,1.103265
3/8/16 14:00,1.103265,1.10579,1.10128,1.101845
3/8/16 18:00,1.101845,1.10189,1.099365,1.101105
3/8/16 22:00,1.101105,1.101125,1.09755,1.0983
3/9/16 2:00,1.0983,1.0984,1.09675,1.09756
3/9/16 6:00,1.09756,1.09898,1.09615,1.097045
3/9/16 10:00,1.097045,1.097965,1.094785,1.09505
3/9/16 14:00,1.09505,1.1035,1.094595,1.102865
3/9/16 18:00,1.102865,1.10311,1.099685,1.09998
3/9/16 22:00,1.09998,1.10042,1.09704,1.09826
3/10/16 2:00,1.09826,1.09872,1.097125,1.098135
3/10/16 6:00,1.098135,1.09821,1.095995,1.096745
3/10/16 10:00,1.096745,1.09898,1.082195,1.092065
3/10/16 14:00,1.092065,1.1218,1.09102,1.119345
3/10/16 18:00,1.119345,1.121525,1.11753,1.117855
3/10/16 22:00,1.117855,1.120965,1.117025,1.118435
3/11/16 2:00,1.118435,1.118545,1.11632,1.117645
3/11/16 6:00,1.117645,1.118185,1.110495,1.111105
3/11/16 10:00,1.111105,1.112675,1.108045,1.11242
3/11/16 14:00,1.11242,1.11935,1.11153,1.115625
3/11/16 18:00,1.115625,1.11654,1.114635,1.1149
3/13/16 21:00,1.1149,1.11766,1.1136,1.11521
3/14/16 1:00,1.11521,1.11636,1.114865,1.116335
3/14/16 5:00,1.116335,1.116645,1.11123,1.11156
3/14/16 9:00,1.11156,1.113605,1.109875,1.11257
3/14/16 13:00,1.11257,1.11291,1.109335,1.11004
3/14/16 17:00,1.11004,1.110775,1.107775,1.11034
3/14/16 21:00,1.11034,1.11084,1.10936,1.10993
3/15/16 1:00,1.10993,1.111555,1.10985,1.11073
3/15/16 5:00,1.11073,1.11207,1.108355,1.11107
3/15/16 9:00,1.11107,1.112515,1.10718,1.11157
3/15/16 13:00,1.11157,1.112,1.108155,1.109645
3/15/16 17:00,1.109645,1.11171,1.109645,1.110835
3/15/16 21:00,1.110835,1.111245,1.110125,1.110715
3/16/16 1:00,1.110715,1.11096,1.10952,1.110025
3/16/16 5:00,1.110025,1.11017,1.10743,1.108735
3/16/16 9:00,1.108735,1.10997,1.10752,1.108495
3/16/16 13:00,1.108495,1.10969,1.105775,1.10793
3/16/16 17:00,1.10793,1.12425,1.10706,1.12245
3/16/16 21:00,1.12245,1.122905,1.120505,1.121055
3/17/16 1:00,1.121055,1.12301,1.12061,1.121825
3/17/16 5:00,1.121825,1.129655,1.121755,1.12898
3/17/16 9:00,1.12898,1.134255,1.12761,1.13018
3/17/16 13:00,1.13018,1.13376,1.1291,1.132515
3/17/16 17:00,1.132515,1.13268,1.131115,1.13184
3/17/16 21:00,1.13184,1.132005,1.13068,1.13175
3/18/16 1:00,1.13175,1.13371,1.131105,1.131245
3/18/16 5:00,1.131245,1.131865,1.126145,1.12641
3/18/16 9:00,1.12641,1.12949,1.125625,1.12821
3/18/16 13:00,1.12821,1.13071,1.12691,1.127325
3/18/16 17:00,1.127325,1.128355,1.12628,1.127055
3/20/16 21:00,1.127055,1.12848,1.126,1.12773
3/21/16 1:00,1.12773,1.12849,1.12678,1.126955
3/21/16 5:00,1.126955,1.12736,1.123575,1.124955
3/21/16 9:00,1.124955,1.12847,1.12393,1.126335
3/21/16 13:00,1.126335,1.12765,1.12392,1.124255
3/21/16 17:00,1.124255,1.125645,1.12346,1.12411
3/21/16 21:00,1.12411,1.124415,1.122955,1.12367
3/22/16 1:00,1.12367,1.12594,1.12353,1.125035
3/22/16 5:00,1.125035,1.12601,1.118855,1.12018
3/22/16 9:00,1.12018,1.123305,1.11943,1.122455
3/22/16 13:00,1.122455,1.123835,1.120175,1.121015
3/22/16 17:00,1.121015,1.12249,1.120565,1.121675
3/22/16 21:00,1.121675,1.12237,1.1209,1.121425
3/23/16 1:00,1.121425,1.12193,1.12041,1.120525
3/23/16 5:00,1.120525,1.121065,1.11804,1.118565
3/23/16 9:00,1.118565,1.12005,1.11664,1.11694
3/23/16 13:00,1.11694,1.11959,1.11596,1.116895
3/23/16 17:00,1.116895,1.11874,1.11678,1.118085
3/23/16 21:00,1.118085,1.118625,1.11748,1.11797
3/24/16 1:00,1.11797,1.11797,1.116385,1.11717
3/24/16 5:00,1.11717,1.117795,1.1149,1.116565
3/24/16 9:00,1.116565,1.11879,1.11445,1.116355
3/24/16 13:00,1.116355,1.1177,1.11502,1.117225
3/24/16 17:00,1.117225,1.11862,1.11682,1.11751
3/24/16 21:00,1.11751,1.11823,1.11564,1.11645
3/25/16 1:00,1.11645,1.11693,1.11542,1.115905
3/25/16 5:00,1.115905,1.11698,1.11565,1.116605
3/25/16 9:00,1.116605,1.11765,1.116045,1.116435
3/25/16 13:00,1.116435,1.117065,1.116035,1.116485
3/25/16 17:00,1.116485,1.117135,1.1164,1.11673
3/27/16 22:00,1.11673,1.116745,1.115295,1.11584
3/28/16 2:00,1.11584,1.11655,1.1154,1.116295
3/28/16 6:00,1.116295,1.11731,1.116005,1.117085
3/28/16 10:00,1.117085,1.118345,1.11576,1.11804
3/28/16 14:00,1.11804,1.12201,1.11797,1.119315
3/28/16 18:00,1.119315,1.12083,1.11922,1.11951
3/28/16 22:00,1.11951,1.12023,1.11935,1.11964
3/29/16 2:00,1.11964,1.120055,1.11845,1.119055
3/29/16 6:00,1.119055,1.11988,1.11691,1.1181
3/29/16 10:00,1.1181,1.12162,1.11759,1.121465
3/29/16 14:00,1.121465,1.127135,1.117935,1.12645
3/29/16 18:00,1.12645,1.130345,1.12605,1.12923
3/29/16 22:00,1.12923,1.13006,1.12836,1.129645
3/30/16 2:00,1.129645,1.13004,1.12865,1.129685
3/30/16 6:00,1.129685,1.13332,1.12934,1.131965
3/30/16 10:00,1.131965,1.13392,1.13086,1.13113
3/30/16 14:00,1.13113,1.136565,1.130245,1.131875
3/30/16 18:00,1.131875,1.1344,1.13163,1.13375
3/30/16 22:00,1.13375,1.134155,1.13231,1.132935
3/31/16 2:00,1.132935,1.133055,1.131065,1.13179
3/31/16 6:00,1.13179,1.13609,1.13102,1.135675
3/31/16 10:00,1.135675,1.13992,1.13499,1.138875
3/31/16 14:00,1.138875,1.141205,1.13773,1.138155
3/31/16 18:00,1.138155,1.1394,1.137625,1.138
3/31/16 22:00,1.138,1.138855,1.13746,1.1383
4/1/16 2:00,1.1383,1.138505,1.13662,1.13743
4/1/16 6:00,1.13743,1.140175,1.137125,1.13996
4/1/16 10:00,1.13996,1.143815,1.138555,1.139995
4/1/16 14:00,1.139995,1.14119,1.13349,1.139195
4/1/16 18:00,1.139195,1.14031,1.138315,1.13917
4/3/16 22:00,1.13917,1.14101,1.138805,1.14063
4/4/16 2:00,1.14063,1.141285,1.13833,1.13833
4/4/16 6:00,1.13833,1.13961,1.13673,1.137085
4/4/16 10:00,1.137085,1.14005,1.13577,1.139765
4/4/16 14:00,1.139765,1.140955,1.13732,1.13953
4/4/16 18:00,1.13953,1.140675,1.138785,1.138945
4/4/16 22:00,1.138945,1.140075,1.13857,1.14004
4/5/16 2:00,1.14004,1.140525,1.138445,1.139015
4/5/16 6:00,1.139015,1.139245,1.13434,1.136675
4/5/16 10:00,1.136675,1.13823,1.135055,1.137315
4/5/16 14:00,1.137315,1.140015,1.133585,1.13959
4/5/16 18:00,1.13959,1.140145,1.137895,1.138465
4/5/16 22:00,1.138465,1.13874,1.1377,1.138285
4/6/16 2:00,1.138285,1.13849,1.136585,1.137265
4/6/16 6:00,1.137265,1.137405,1.134105,1.13497
4/6/16 10:00,1.13497,1.13737,1.13271,1.136595
4/6/16 14:00,1.136595,1.1432,1.135975,1.14145
4/6/16 18:00,1.14145,1.142525,1.139245,1.13993
4/6/16 22:00,1.13993,1.14159,1.13923,1.141175
4/7/16 2:00,1.141175,1.14138,1.139315,1.140645
4/7/16 6:00,1.140645,1.145415,1.136,1.138665
4/7/16 10:00,1.138665,1.140585,1.13576,1.137775
4/7/16 14:00,1.137775,1.13999,1.13378,1.13758
4/7/16 18:00,1.13758,1.138165,1.136095,1.13785
4/7/16 22:00,1.13785,1.13792,1.136055,1.136835
4/8/16 2:00,1.136835,1.13738,1.13594,1.13646
4/8/16 6:00,1.13646,1.139405,1.134925,1.13868
4/8/16 10:00,1.13868,1.139295,1.13519,1.13633
4/8/16 14:00,1.13633,1.14196,1.136215,1.140715
4/8/16 18:00,1.140715,1.140875,1.139345,1.13979
4/10/16 22:00,1.13979,1.141745,1.13953,1.13959
4/11/16 2:00,1.13959,1.142625,1.139575,1.14105
4/11/16 6:00,1.14105,1.142815,1.137255,1.13928
4/11/16 10:00,1.13928,1.14221,1.137765,1.14118
4/11/16 14:00,1.14118,1.14477,1.13943,1.141375
4/11/16 18:00,1.141375,1.141835,1.139585,1.1409
4/11/16 22:00,1.1409,1.14139,1.140055,1.141055
4/12/16 2:00,1.141055,1.141685,1.140115,1.14084
4/12/16 6:00,1.14084,1.1465,1.14065,1.14332
4/12/16 10:00,1.14332,1.143505,1.13799,1.138275
4/12/16 14:00,1.138275,1.14008,1.13459,1.13758
4/12/16 18:00,1.13758,1.13985,1.137275,1.13858
4/12/16 22:00,1.13858,1.139185,1.13757,1.138075
4/13/16 2:00,1.138075,1.13819,1.136605,1.13674
4/13/16 6:00,1.13674,1.13675,1.133645,1.13376
4/13/16 10:00,1.13376,1.13397,1.12953,1.1313
4/13/16 14:00,1.1313,1.132445,1.127245,1.128725
4/13/16 18:00,1.128725,1.1292,1.12683,1.12745
4/13/16 22:00,1.12745,1.12845,1.126315,1.126605
4/14/16 2:00,1.126605,1.12731,1.125395,1.12617
4/14/16 6:00,1.12617,1.12717,1.123395,1.126855
4/14/16 10:00,1.126855,1.12949,1.124955,1.12764
4/14/16 14:00,1.12764,1.128425,1.12481,1.12621
4/14/16 18:00,1.12621,1.127585,1.12544,1.1267
4/14/16 22:00,1.1267,1.126895,1.124955,1.12555
4/15/16 2:00,1.12555,1.126395,1.12539,1.126275
4/15/16 6:00,1.126275,1.12716,1.1246,1.126485
4/15/16 10:00,1.126485,1.12974,1.12573,1.12747
4/15/16 14:00,1.12747,1.131725,1.12723,1.129805
4/15/16 18:00,1.129805,1.131145,1.128085,1.12835
4/17/16 22:00,1.12835,1.13069,1.12835,1.129505
4/18/16 2:00,1.129505,1.12975,1.12763,1.128655
4/18/16 6:00,1.128655,1.130975,1.12738,1.130175
4/18/16 10:00,1.130175,1.131965,1.129635,1.130725
4/18/16 14:00,1.130725,1.13322,1.129695,1.132455
4/18/16 18:00,1.132455,1.13296,1.130725,1.1313
4/18/16 22:00,1.1313,1.131585,1.13036,1.13105
4/19/16 2:00,1.13105,1.1326,1.13105,1.132425
4/19/16 6:00,1.132425,1.13447,1.131505,1.133315
4/19/16 10:00,1.133315,1.13596,1.132575,1.135395
4/19/16 14:00,1.135395,1.138465,1.13535,1.137595
4/19/16 18:00,1.137595,1.13827,1.135635,1.13575
4/19/16 22:00,1.13575,1.136265,1.13543,1.13578
4/20/16 2:00,1.13578,1.137365,1.135735,1.13612
4/20/16 6:00,1.13612,1.136845,1.1349,1.1366
4/20/16 10:00,1.1366,1.138815,1.136075,1.136595
4/20/16 14:00,1.136595,1.136805,1.131805,1.13274
4/20/16 18:00,1.13274,1.132755,1.129055,1.12971
4/20/16 22:00,1.12971,1.13062,1.129415,1.129885
4/21/16 2:00,1.129885,1.13047,1.12867,1.129265
4/21/16 6:00,1.129265,1.13107,1.128315,1.12932
4/21/16 10:00,1.12932,1.139885,1.12852,1.137655
4/21/16 14:00,1.137655,1.139045,1.126925,1.129805
4/21/16 18:00,1.129805,1.13015,1.128425,1.128755
4/21/16 22:00,1.128755,1.129905,1.128215,1.129785
4/22/16 2:00,1.129785,1.13089,1.12916,1.129475
4/22/16 6:00,1.129475,1.130545,1.12644,1.127315
4/22/16 10:00,1.127315,1.128335,1.12492,1.12563
4/22/16 14:00,1.12563,1.127015,1.12219,1.122315
4/22/16 18:00,1.122315,1.12377,1.121815,1.12245
4/24/16 22:00,1.12245,1.123805,1.12182,1.122715
4/25/16 2:00,1.122715,1.1247,1.12267,1.124125
4/25/16 6:00,1.124125,1.1263,1.1231,1.1256
