time,usdjpy close,usejpy volume,eurusd close,eurusd volume
2017-02-01 06:00:00,113.343,23200.0,1.078465,21943.0
2017-02-01 10:00:00,113.599,22827.0,1.076055,26133.0
2017-02-01 14:00:00,113.4745,39798.0,1.075295,30866.0
2017-02-01 18:00:00,113.2475,34595.0,1.07688,29177.0
2017-02-01 22:00:00,113.066,19329.0,1.07832,8779.0
2017-02-02 02:00:00,112.555,22361.0,1.079305,12295.0
2017-02-02 06:00:00,112.452,25861.0,1.081535,26154.0
2017-02-02 10:00:00,112.2525,30725.0,1.08145,35842.0
2017-02-02 14:00:00,112.7505,38540.0,1.078785,31774.0
2017-02-02 18:00:00,112.803,12682.0,1.07582,11339.0
2017-02-02 22:00:00,112.567,20030.0,1.076955,11008.0
2017-02-03 02:00:00,113.0235,25856.0,1.07578,15303.0
2017-02-03 06:00:00,113.123,15168.0,1.07418,20298.0
2017-02-03 10:00:00,112.8095,29026.0,1.075595,33616.0
2017-02-03 14:00:00,112.5505,43856.0,1.07839,41030.0
2017-02-03 18:00:00,112.593,19440.0,1.07856,15336.0
2017-02-05 22:00:00,112.4525,19854.0,1.077985,9234.0
2017-02-06 02:00:00,112.575,13761.0,1.077475,9857.0
2017-02-06 06:00:00,112.556,20992.0,1.07465,23474.0
2017-02-06 10:00:00,112.1745,26695.0,1.071325,29053.0
2017-02-06 14:00:00,112.07,35710.0,1.073505,31962.0
2017-02-06 18:00:00,111.7415,19453.0,1.075045,12393.0
2017-02-06 22:00:00,111.8405,16205.0,1.07302,9918.0
2017-02-07 02:00:00,111.8145,16192.0,1.071275,13968.0
2017-02-07 06:00:00,112.3875,22325.0,1.06598,28723.0
2017-02-07 10:00:00,112.3505,16419.0,1.06758,19667.0
2017-02-07 14:00:00,111.927,33916.0,1.069225,28305.0
2017-02-07 18:00:00,112.391,15211.0,1.06829,11412.0
2017-02-07 22:00:00,112.196,18063.0,1.068525,10711.0
2017-02-08 02:00:00,112.318,16217.0,1.06769,10225.0
2017-02-08 06:00:00,112.335,24366.0,1.06443,24243.0
2017-02-08 10:00:00,112.0045,22675.0,1.06702,20077.0
2017-02-08 14:00:00,111.764,43901.0,1.06967,37536.0
2017-02-08 18:00:00,111.933,18236.0,1.06983,14117.0
2017-02-08 22:00:00,112.2235,14303.0,1.068495,9725.0
2017-02-09 02:00:00,112.1815,16048.0,1.068085,12883.0
2017-02-09 06:00:00,112.2385,20146.0,1.070215,19621.0
2017-02-09 10:00:00,112.4045,20508.0,1.068185,18981.0
2017-02-09 14:00:00,113.147,46014.0,1.065705,38669.0
2017-02-09 18:00:00,113.2485,14164.0,1.065555,11427.0
2017-02-09 22:00:00,113.6615,19491.0,1.066095,10816.0
2017-02-10 02:00:00,113.7035,13349.0,1.065305,9799.0
2017-02-10 06:00:00,113.65,21093.0,1.06422,19054.0
2017-02-10 10:00:00,113.64,21307.0,1.06194,19632.0
2017-02-10 14:00:00,113.367,34991.0,1.06343,32731.0
2017-02-10 18:00:00,113.227,23067.0,1.064085,17073.0
2017-02-12 22:00:00,113.869,17812.0,1.06209,7355.0
2017-02-13 02:00:00,113.7105,14246.0,1.062815,6518.0
2017-02-13 06:00:00,113.8185,21912.0,1.06374,11471.0
2017-02-13 10:00:00,113.871,17692.0,1.06238,10501.0
2017-02-13 14:00:00,113.7665,28700.0,1.059585,15883.0
2017-02-13 18:00:00,113.742,11791.0,1.059655,5801.0
2017-02-13 22:00:00,113.6895,12253.0,1.05958,4405.0
2017-02-14 02:00:00,113.3535,15442.0,1.06194,4340.0
2017-02-14 06:00:00,113.469,19494.0,1.061715,12708.0
2017-02-14 10:00:00,113.398,21037.0,1.06131,11194.0
2017-02-14 14:00:00,114.4065,50008.0,1.056515,29229.0
2017-02-14 18:00:00,114.2595,12412.0,1.057825,7011.0
2017-02-14 22:00:00,114.3355,13197.0,1.05736,5224.0
2017-02-15 02:00:00,114.4195,11552.0,1.057895,6370.0
2017-02-15 06:00:00,114.4775,19119.0,1.05557,12575.0
2017-02-15 10:00:00,114.86,22592.0,1.05341,14999.0
2017-02-15 14:00:00,114.22,49997.0,1.05837,29016.0
2017-02-15 18:00:00,114.1575,12389.0,1.060005,7014.0
2017-02-15 22:00:00,113.802,15182.0,1.06213,6848.0
2017-02-16 02:00:00,113.835,14207.0,1.06209,5183.0
2017-02-16 06:00:00,113.6265,22095.0,1.06396,14106.0
2017-02-16 10:00:00,113.8035,23162.0,1.06368,16510.0
2017-02-16 14:00:00,113.363,43906.0,1.065285,23451.0
2017-02-16 18:00:00,113.2435,15646.0,1.067385,8223.0
2017-02-16 22:00:00,113.463,13274.0,1.067145,4321.0
2017-02-17 02:00:00,113.377,11178.0,1.06715,3528.0
2017-02-17 06:00:00,112.9275,23683.0,1.064355,15488.0
2017-02-17 10:00:00,112.7835,26818.0,1.065525,14692.0
2017-02-17 14:00:00,112.845,31076.0,1.06143,18407.0
2017-02-17 18:00:00,112.79,9235.0,1.06162,4789.0
2017-02-19 22:00:00,112.98,11616.0,1.06094,6285.0
2017-02-20 02:00:00,113.104,11640.0,1.06143,5417.0
2017-02-20 06:00:00,113.124,15291.0,1.06225,10548.0
2017-02-20 10:00:00,113.1345,10028.0,1.062085,8837.0
2017-02-20 14:00:00,113.1465,5723.0,1.060975,5488.0
2017-02-20 22:00:00,113.4895,13258.0,1.05848,5254.0
2017-02-21 02:00:00,113.5775,12850.0,1.0585,4863.0
2017-02-21 06:00:00,113.748,21380.0,1.054255,11566.0
2017-02-21 10:00:00,113.697,17535.0,1.05371,11832.0
2017-02-21 14:00:00,113.541,26207.0,1.054395,16186.0
2017-02-21 18:00:00,113.685,8287.0,1.05365,5190.0
2017-02-21 22:00:00,113.4635,11755.0,1.054915,5358.0
2017-02-22 02:00:00,113.463,11507.0,1.05446,4036.0
2017-02-22 06:00:00,113.145,23653.0,1.0509,16034.0
2017-02-22 10:00:00,112.9825,23212.0,1.05144,13183.0
2017-02-22 14:00:00,113.4795,33666.0,1.05465,26071.0
2017-02-22 18:00:00,113.311,21435.0,1.055855,13843.0
2017-02-22 22:00:00,113.1825,12538.0,1.05526,5486.0
2017-02-23 02:00:00,113.262,12792.0,1.056595,4776.0
2017-02-23 06:00:00,113.2065,18728.0,1.054665,13077.0
2017-02-23 10:00:00,112.7005,28180.0,1.057975,18407.0
2017-02-23 14:00:00,112.7255,28255.0,1.056705,16000.0
2017-02-23 18:00:00,112.6215,10149.0,1.058155,5424.0
2017-02-23 22:00:00,112.865,13061.0,1.05747,4185.0
2017-02-24 02:00:00,112.8225,12002.0,1.058075,4123.0
2017-02-24 06:00:00,112.484,19066.0,1.05935,13671.0
2017-02-24 10:00:00,112.0955,22008.0,1.061385,13390.0
2017-02-24 14:00:00,112.2035,31974.0,1.05686,20075.0
2017-02-24 18:00:00,112.117,13266.0,1.056095,6725.0
2017-02-26 22:00:00,112.028,20951.0,1.05717,6870.0
2017-02-27 02:00:00,112.113,13713.0,1.05679,4400.0
2017-02-27 06:00:00,112.2655,18542.0,1.058625,10914.0
2017-02-27 10:00:00,112.2795,13772.0,1.05988,9545.0
2017-02-27 14:00:00,112.273,32744.0,1.060435,20168.0
2017-02-27 18:00:00,112.6895,14077.0,1.058665,7072.0
2017-02-27 22:00:00,112.53,22008.0,1.05837,7718.0
2017-02-28 02:00:00,112.4825,18196.0,1.05947,7266.0
2017-02-28 06:00:00,112.4015,29353.0,1.05891,20910.0
2017-02-28 10:00:00,112.1315,33589.0,1.05954,24082.0
2017-02-28 14:00:00,111.939,54599.0,1.060735,34447.0
2017-02-28 18:00:00,112.7885,37708.0,1.057645,17377.0
2017-02-28 22:00:00,113.026,35590.0,1.057225,11221.0
2017-03-01 02:00:00,113.435,64666.0,1.055575,21869.0
2017-03-01 06:00:00,113.549,39442.0,1.05398,29204.0
2017-03-01 10:00:00,113.9035,47073.0,1.052545,32881.0
2017-03-01 14:00:00,113.662,55929.0,1.05635,34994.0
2017-03-01 18:00:00,113.726,23623.0,1.05466,11879.0
2017-03-01 22:00:00,114.006,27370.0,1.05346,8780.0
2017-03-02 02:00:00,114.0365,22115.0,1.0531,7587.0
2017-03-02 06:00:00,114.2155,30290.0,1.05265,21947.0
2017-03-02 10:00:00,114.3825,28271.0,1.051405,24113.0
2017-03-02 14:00:00,114.493,54003.0,1.05064,29951.0
2017-03-02 18:00:00,114.405,22723.0,1.050625,11639.0
2017-03-02 22:00:00,114.217,22188.0,1.05184,6768.0
2017-03-03 02:00:00,114.236,25099.0,1.051775,8377.0
2017-03-03 06:00:00,114.247,30431.0,1.05168,20217.0
2017-03-03 10:00:00,114.3215,38001.0,1.056865,27168.0
2017-03-03 14:00:00,114.44,45482.0,1.05619,28716.0
2017-03-03 18:00:00,114.005,56583.0,1.062205,33973.0
2017-03-05 22:00:00,113.8525,24275.0,1.060745,11260.0
2017-03-06 02:00:00,113.85,19153.0,1.06042,6066.0
2017-03-06 06:00:00,113.682,34099.0,1.060195,28470.0
2017-03-06 10:00:00,113.7,25893.0,1.05975,19025.0
2017-03-06 14:00:00,114.036,40057.0,1.057765,23766.0
2017-03-06 18:00:00,113.8965,16033.0,1.058185,8072.0
2017-03-06 22:00:00,113.9555,16601.0,1.058245,5996.0
2017-03-07 02:00:00,113.919,20724.0,1.05854,8048.0
2017-03-07 06:00:00,113.99,26826.0,1.056345,18119.0
2017-03-07 10:00:00,114.0725,26361.0,1.05692,18636.0
2017-03-07 14:00:00,113.9885,34984.0,1.057495,21512.0
2017-03-07 18:00:00,113.9795,14829.0,1.056615,7865.0
2017-03-07 22:00:00,113.8355,20103.0,1.05678,6084.0
2017-03-08 02:00:00,113.76,21261.0,1.05633,7005.0
2017-03-08 06:00:00,114.017,29298.0,1.055585,18789.0
2017-03-08 10:00:00,114.581,40563.0,1.0554,23498.0
2017-03-08 14:00:00,114.611,51250.0,1.05364,25304.0
2017-03-08 18:00:00,114.387,25746.0,1.05409,12876.0
2017-03-08 22:00:00,114.4455,19390.0,1.05428,5936.0
2017-03-09 02:00:00,114.5385,23146.0,1.053265,7629.0
2017-03-09 06:00:00,114.833,40965.0,1.055855,26947.0
2017-03-09 10:00:00,114.8365,50410.0,1.05846,40818.0
2017-03-09 14:00:00,114.7655,57987.0,1.057985,46518.0
2017-03-09 18:00:00,114.9625,25921.0,1.05773,14721.0
2017-03-09 22:00:00,115.1955,19951.0,1.058735,7817.0
2017-03-10 02:00:00,115.4195,20465.0,1.0598,7407.0
2017-03-10 06:00:00,115.3375,32835.0,1.06137,19689.0
2017-03-10 10:00:00,115.249,50768.0,1.064605,33195.0
2017-03-10 14:00:00,114.857,74086.0,1.066945,54569.0
2017-03-10 18:00:00,114.803,23953.0,1.06736,15650.0
2017-03-12 21:00:00,114.8395,13473.0,1.06824,7972.0
2017-03-13 01:00:00,114.702,20578.0,1.069885,13094.0
2017-03-13 05:00:00,114.6245,36145.0,1.06743,35804.0
2017-03-13 09:00:00,114.7805,41580.0,1.065945,40468.0
2017-03-13 13:00:00,114.7115,40651.0,1.06629,35990.0
2017-03-13 17:00:00,114.876,16847.0,1.06533,16360.0
2017-03-13 21:00:00,114.841,13157.0,1.06564,9089.0
2017-03-14 01:00:00,114.8885,17560.0,1.065375,9389.0
2017-03-14 05:00:00,115.054,36160.0,1.06475,28158.0
2017-03-14 09:00:00,114.869,37943.0,1.062885,31582.0
2017-03-14 13:00:00,114.591,60959.0,1.063685,38326.0
2017-03-14 17:00:00,114.7375,27067.0,1.060465,20929.0
2017-03-14 21:00:00,114.8075,12613.0,1.061285,7658.0
2017-03-15 01:00:00,114.7815,17980.0,1.06152,9201.0
2017-03-15 05:00:00,114.6005,28372.0,1.06323,21713.0
2017-03-15 09:00:00,114.7085,31521.0,1.062045,25567.0
2017-03-15 13:00:00,114.585,41671.0,1.064245,32089.0
2017-03-15 17:00:00,113.377,92257.0,1.07346,73116.0
2017-03-15 21:00:00,113.2405,24563.0,1.07357,16226.0
2017-03-16 01:00:00,113.407,32924.0,1.072355,17796.0
2017-03-16 05:00:00,113.449,46436.0,1.07094,39638.0
2017-03-16 09:00:00,113.3195,39778.0,1.073295,39246.0
2017-03-16 13:00:00,113.0985,57125.0,1.073805,41535.0
2017-03-16 17:00:00,113.306,36151.0,1.076545,37252.0
2017-03-16 21:00:00,113.445,16476.0,1.076675,9359.0
2017-03-17 01:00:00,113.4085,16013.0,1.077115,8140.0
2017-03-17 05:00:00,113.2665,29910.0,1.076985,27790.0
2017-03-17 09:00:00,113.1865,34867.0,1.073585,44564.0
2017-03-17 13:00:00,112.6825,57028.0,1.074035,46812.0
2017-03-17 17:00:00,112.709,21723.0,1.073815,16504.0
2017-03-19 21:00:00,112.6135,11135.0,1.075055,4908.0
2017-03-20 01:00:00,112.519,14153.0,1.07635,8793.0
2017-03-20 05:00:00,112.7385,26576.0,1.076395,26067.0
2017-03-20 09:00:00,112.76,30589.0,1.075145,26055.0
2017-03-20 13:00:00,112.6895,41989.0,1.07369,31728.0
2017-03-20 17:00:00,112.558,18829.0,1.073935,14666.0
2017-03-20 21:00:00,112.3855,17871.0,1.076,12164.0
2017-03-21 01:00:00,112.6885,26345.0,1.07557,13477.0
2017-03-21 05:00:00,112.7405,35110.0,1.079605,32782.0
2017-03-21 09:00:00,112.6015,38737.0,1.07962,35665.0
2017-03-21 13:00:00,111.939,91398.0,1.081525,51219.0
2017-03-21 17:00:00,111.723,51741.0,1.08098,26134.0
2017-03-21 21:00:00,111.6835,25572.0,1.079975,8809.0
2017-03-22 01:00:00,111.6395,33076.0,1.080125,11349.0
2017-03-22 05:00:00,111.2705,55583.0,1.078735,31442.0
2017-03-22 09:00:00,111.238,48423.0,1.08029,30538.0
2017-03-22 13:00:00,111.028,90679.0,1.080585,56176.0
2017-03-22 17:00:00,111.166,45061.0,1.0797,23323.0
2017-03-22 21:00:00,111.48,22842.0,1.078635,7127.0
2017-03-23 01:00:00,111.2975,26104.0,1.07923,8513.0
2017-03-23 05:00:00,111.0495,35056.0,1.07748,20425.0
2017-03-23 09:00:00,110.8655,49572.0,1.07864,35266.0
2017-03-23 13:00:00,111.16,94158.0,1.07876,52199.0
2017-03-23 17:00:00,110.9305,60889.0,1.07833,28020.0
2017-03-23 21:00:00,111.335,22551.0,1.07668,7577.0
2017-03-24 01:00:00,111.342,27911.0,1.076395,9765.0
2017-03-24 05:00:00,111.2035,34905.0,1.0799,21602.0
2017-03-24 09:00:00,111.045,38082.0,1.0806,27791.0
2017-03-24 13:00:00,110.897,64874.0,1.080735,36654.0
2017-03-24 17:00:00,111.321,53213.0,1.079765,26951.0
2017-03-26 22:00:00,110.3315,32652.0,1.08455,12844.0
2017-03-27 02:00:00,110.4185,27380.0,1.0844,9787.0
2017-03-27 06:00:00,110.3055,41300.0,1.08599,32851.0
2017-03-27 10:00:00,110.1665,31531.0,1.089425,26579.0
2017-03-27 14:00:00,110.573,61594.0,1.08639,36712.0
2017-03-27 18:00:00,110.669,25019.0,1.08627,12696.0
2017-03-27 22:00:00,110.6635,17119.0,1.085645,6725.0
2017-03-28 02:00:00,110.571,19264.0,1.086625,7326.0
2017-03-28 06:00:00,110.6915,32205.0,1.08588,27956.0
2017-03-28 10:00:00,110.318,32017.0,1.085925,22492.0
2017-03-28 14:00:00,110.6515,57928.0,1.08336,31292.0
2017-03-28 18:00:00,111.1405,37404.0,1.081395,22026.0
2017-03-28 22:00:00,111.114,19541.0,1.081755,10104.0
2017-03-29 02:00:00,111.1715,23158.0,1.081505,9795.0
2017-03-29 06:00:00,110.967,36327.0,1.078825,31398.0
2017-03-29 10:00:00,110.8425,40327.0,1.076345,39190.0
2017-03-29 14:00:00,111.0455,55154.0,1.075175,35245.0
2017-03-29 18:00:00,111.048,25407.0,1.07658,14517.0
2017-03-29 22:00:00,111.347,16457.0,1.075175,6977.0
2017-03-30 02:00:00,111.2875,22205.0,1.075335,7999.0
2017-03-30 06:00:00,111.0455,33310.0,1.073315,27796.0
2017-03-30 10:00:00,111.3785,37954.0,1.07217,31071.0
2017-03-30 14:00:00,111.3835,60500.0,1.07042,37523.0
2017-03-30 18:00:00,111.9205,29151.0,1.067415,19396.0
2017-03-30 22:00:00,112.1175,19745.0,1.06823,9196.0
2017-03-31 02:00:00,112.073,28004.0,1.06755,11480.0
2017-03-31 06:00:00,111.868,39916.0,1.069485,26128.0
2017-03-31 10:00:00,111.8835,35495.0,1.06778,26375.0
2017-03-31 14:00:00,111.306,66187.0,1.06977,40447.0
2017-03-31 18:00:00,111.3875,31356.0,1.06548,20375.0
2017-04-02 22:00:00,111.2915,16492.0,1.06727,8006.0
2017-04-03 02:00:00,111.334,20934.0,1.06794,7783.0
2017-04-03 06:00:00,111.3695,31235.0,1.06716,23819.0
2017-04-03 10:00:00,111.364,26422.0,1.066245,21102.0
2017-04-03 14:00:00,111.019,69118.0,1.06609,35458.0
2017-04-03 18:00:00,110.901,29262.0,1.067015,12709.0
2017-04-03 22:00:00,110.6395,19012.0,1.066945,6397.0
2017-04-04 02:00:00,110.466,27995.0,1.067105,8971.0
2017-04-04 06:00:00,110.518,36992.0,1.066095,20692.0
2017-04-04 10:00:00,110.5065,38725.0,1.06555,24264.0
2017-04-04 14:00:00,110.697,61285.0,1.06608,28191.0
2017-04-04 18:00:00,110.7395,18477.0,1.067465,9569.0
2017-04-04 22:00:00,110.7525,15629.0,1.067965,6127.0
2017-04-05 02:00:00,110.6405,21549.0,1.067405,6321.0
2017-04-05 06:00:00,110.7935,33485.0,1.067415,20913.0
2017-04-05 10:00:00,111.206,40877.0,1.06666,30679.0
2017-04-05 14:00:00,111.2895,56638.0,1.064715,28052.0
2017-04-05 18:00:00,110.6985,58030.0,1.066355,27442.0
2017-04-05 22:00:00,110.444,29707.0,1.067665,10807.0
2017-04-06 02:00:00,110.511,25836.0,1.06749,10181.0
2017-04-06 06:00:00,110.7155,41791.0,1.065815,31989.0
2017-04-06 10:00:00,110.7995,39771.0,1.06604,28760.0
2017-04-06 14:00:00,110.8745,61162.0,1.06495,23209.0
2017-04-06 18:00:00,110.801,28110.0,1.06438,9914.0
2017-04-06 22:00:00,110.919,12816.0,1.064425,4493.0
2017-04-07 02:00:00,110.5245,75234.0,1.06477,21861.0
2017-04-07 06:00:00,110.647,45589.0,1.063205,25723.0
2017-04-07 10:00:00,110.644,59211.0,1.062035,40610.0
2017-04-07 14:00:00,111.1535,78443.0,1.059895,40398.0
2017-04-07 18:00:00,111.0705,38689.0,1.05902,18050.0
2017-04-09 22:00:00,111.4305,21546.0,1.057715,7830.0
2017-04-10 02:00:00,111.416,19769.0,1.05857,7254.0
2017-04-10 06:00:00,111.3035,28268.0,1.05863,17899.0
2017-04-10 10:00:00,111.292,24678.0,1.057555,18309.0
2017-04-10 14:00:00,110.97,45679.0,1.060025,22083.0
2017-04-10 18:00:00,110.9305,28820.0,1.0596,8819.0
2017-04-10 22:00:00,110.772,17646.0,1.05916,5962.0
2017-04-11 02:00:00,110.642,22843.0,1.05884,7110.0
2017-04-11 06:00:00,110.6565,31223.0,1.06009,20139.0
2017-04-11 10:00:00,110.4195,23819.0,1.061225,18752.0
2017-04-11 14:00:00,109.7635,87484.0,1.060955,32900.0
2017-04-11 18:00:00,109.608,31961.0,1.060445,10829.0
2017-04-11 22:00:00,109.4255,22462.0,1.06084,6897.0
2017-04-12 02:00:00,109.431,26974.0,1.060425,10455.0
2017-04-12 06:00:00,109.703,31977.0,1.061875,15644.0
2017-04-12 10:00:00,109.5525,29023.0,1.06002,19661.0
2017-04-12 14:00:00,109.6035,54903.0,1.060265,20767.0
2017-04-12 18:00:00,109.019,58234.0,1.066515,36481.0
2017-04-12 22:00:00,108.835,23102.0,1.06655,10593.0
2017-04-13 02:00:00,108.8545,27479.0,1.067325,11968.0
2017-04-13 06:00:00,109.0385,40437.0,1.064225,23234.0
2017-04-13 10:00:00,109.1665,33128.0,1.06278,20191.0
2017-04-13 14:00:00,109.089,56266.0,1.0622,28190.0
2017-04-13 18:00:00,109.102,26425.0,1.06134,11505.0
2017-04-16 22:00:00,108.331,23676.0,1.06201,9522.0
2017-04-17 02:00:00,108.2755,17909.0,1.06189,5457.0
2017-04-17 06:00:00,108.328,11387.0,1.062555,8627.0
2017-04-17 10:00:00,108.5895,14378.0,1.064525,8888.0
2017-04-17 14:00:00,108.524,29410.0,1.06537,15599.0
2017-04-17 18:00:00,108.903,21006.0,1.06431,9740.0
2017-04-17 22:00:00,109.0805,19613.0,1.0644,8177.0
2017-04-18 02:00:00,109.0665,20974.0,1.064365,8214.0
2017-04-18 06:00:00,108.886,29871.0,1.06508,20318.0
2017-04-18 10:00:00,108.7585,41241.0,1.06967,35385.0
2017-04-18 14:00:00,108.4595,65043.0,1.07077,35701.0
2017-04-18 18:00:00,108.4285,29066.0,1.073065,19014.0
2017-04-18 22:00:00,108.5295,14592.0,1.072625,5013.0
2017-04-19 02:00:00,108.6225,18563.0,1.071865,6644.0
2017-04-19 06:00:00,108.864,26249.0,1.07158,23379.0
2017-04-19 10:00:00,108.8765,27942.0,1.071995,22414.0
2017-04-19 14:00:00,108.8615,56121.0,1.07101,29647.0
2017-04-19 18:00:00,108.854,30665.0,1.07115,12115.0
2017-04-19 22:00:00,108.955,14024.0,1.07166,6193.0
2017-04-20 02:00:00,108.9295,15471.0,1.07272,5076.0
2017-04-20 06:00:00,109.0485,32549.0,1.076965,23201.0
2017-04-20 10:00:00,109.073,25243.0,1.075065,20590.0
2017-04-20 14:00:00,109.3295,67901.0,1.074575,34276.0
2017-04-20 18:00:00,109.314,27915.0,1.07167,15063.0
2017-04-20 22:00:00,109.2695,11579.0,1.07181,4534.0
2017-04-21 02:00:00,109.246,13634.0,1.071665,4589.0
2017-04-21 06:00:00,109.1165,27926.0,1.071865,23856.0
2017-04-21 10:00:00,109.097,25859.0,1.07008,23977.0
2017-04-21 14:00:00,108.981,42861.0,1.06925,30336.0
2017-04-21 18:00:00,109.067,31528.0,1.07266,19193.0
2017-04-23 22:00:00,110.119,43137.0,1.08504,13602.0
2017-04-24 02:00:00,110.073,21753.0,1.08587,9579.0
2017-04-24 06:00:00,110.149,43820.0,1.08583,25284.0
2017-04-24 10:00:00,110.145,28367.0,1.08574,16669.0
2017-04-24 14:00:00,109.7875,50359.0,1.08415,17391.0
2017-04-24 18:00:00,109.769,24715.0,1.086735,7157.0
2017-04-24 22:00:00,109.869,14745.0,1.086255,2557.0
2017-04-25 02:00:00,110.035,24196.0,1.08634,4164.0
2017-04-25 06:00:00,110.4805,31080.0,1.089235,14375.0
2017-04-25 10:00:00,110.6615,33273.0,1.088905,12736.0
2017-04-25 14:00:00,110.9795,53301.0,1.094925,24867.0
2017-04-25 18:00:00,111.09,24439.0,1.09265,7123.0
2017-04-25 22:00:00,111.289,21740.0,1.09379,4444.0
2017-04-26 02:00:00,111.283,17283.0,1.09405,4077.0
2017-04-26 06:00:00,111.235,35690.0,1.090275,16529.0
2017-04-26 10:00:00,111.4605,39676.0,1.08871,17209.0
2017-04-26 14:00:00,111.71,66292.0,1.087555,21635.0
2017-04-26 18:00:00,111.0645,61768.0,1.0904,17214.0
2017-04-26 22:00:00,111.267,19508.0,1.090685,2392.0
2017-04-27 02:00:00,111.2645,23671.0,1.09053,5378.0
2017-04-27 06:00:00,111.35,29265.0,1.09075,11637.0
2017-04-27 10:00:00,111.4295,36713.0,1.08955,26682.0
2017-04-27 14:00:00,111.287,63971.0,1.087575,25615.0
2017-04-27 18:00:00,111.265,27869.0,1.087265,6992.0
2017-04-27 22:00:00,111.2565,15305.0,1.08608,3280.0
2017-04-28 02:00:00,111.092,18380.0,1.086455,3807.0
2017-04-28 06:00:00,111.2445,24284.0,1.090205,11058.0
2017-04-28 10:00:00,111.5785,41598.0,1.09121,26316.0
2017-04-28 14:00:00,111.42,57773.0,1.09009,22868.0
2017-04-28 18:00:00,111.52,22232.0,1.08962,5871.0
2017-04-30 22:00:00,111.416,11527.0,1.08995,1780.0
2017-05-01 02:00:00,111.6305,11680.0,1.08909,2019.0
2017-05-01 06:00:00,111.8215,8592.0,1.089865,2078.0
2017-05-01 10:00:00,111.635,10040.0,1.09169,3668.0
2017-05-01 14:00:00,111.758,32648.0,1.0904,11584.0
2017-05-01 18:00:00,111.8335,17080.0,1.0899,4908.0
2017-05-01 22:00:00,111.9015,15514.0,1.09071,2816.0
2017-05-02 02:00:00,111.899,15253.0,1.09127,3388.0
2017-05-02 06:00:00,112.1765,23558.0,1.09149,12198.0
2017-05-02 10:00:00,112.2345,19926.0,1.090775,12461.0
2017-05-02 14:00:00,112.1245,37561.0,1.09063,13824.0
2017-05-02 18:00:00,111.9915,17014.0,1.09307,6199.0
2017-05-02 22:00:00,112.0405,7541.0,1.093315,2384.0
2017-05-03 02:00:00,112.043,5688.0,1.093435,2506.0
2017-05-03 06:00:00,112.199,15087.0,1.091225,10796.0
2017-05-03 10:00:00,112.292,25187.0,1.0915,14778.0
2017-05-03 14:00:00,112.357,36548.0,1.09172,15414.0
2017-05-03 18:00:00,112.763,33877.0,1.088505,17624.0
2017-05-03 22:00:00,112.8875,14921.0,1.08867,3312.0
2017-05-04 02:00:00,112.7665,8377.0,1.08962,3525.0
2017-05-04 06:00:00,112.8375,23052.0,1.091865,16947.0
2017-05-04 10:00:00,112.8755,29572.0,1.09347,20416.0
2017-05-04 14:00:00,112.5305,52049.0,1.097365,30081.0
2017-05-04 18:00:00,112.4555,28432.0,1.09843,11321.0
2017-05-04 22:00:00,112.591,6900.0,1.09795,2147.0
2017-05-05 02:00:00,112.2135,18099.0,1.09836,5727.0
2017-05-05 06:00:00,112.319,24167.0,1.095835,16222.0
2017-05-05 10:00:00,112.5385,33821.0,1.097885,22161.0
2017-05-05 14:00:00,112.7485,52781.0,1.099035,25115.0
2017-05-05 18:00:00,112.688,21068.0,1.09989,9478.0
2017-05-07 22:00:00,112.7385,20827.0,1.096685,8727.0
2017-05-08 02:00:00,112.728,16656.0,1.097245,9274.0
2017-05-08 06:00:00,112.623,29027.0,1.09564,21704.0
2017-05-08 10:00:00,112.712,33869.0,1.09472,17439.0
2017-05-08 14:00:00,112.9815,46080.0,1.09322,17316.0
2017-05-08 18:00:00,113.2465,22286.0,1.092375,6231.0
2017-05-08 22:00:00,113.301,13106.0,1.092505,3352.0
2017-05-09 02:00:00,113.2825,15182.0,1.09306,5403.0
2017-05-09 06:00:00,113.6435,30661.0,1.09063,14857.0
2017-05-09 10:00:00,114.058,32687.0,1.08842,22062.0
2017-05-09 14:00:00,114.1855,41661.0,1.08959,19187.0
2017-05-09 18:00:00,113.9855,28307.0,1.087435,9812.0
2017-05-09 22:00:00,113.801,19121.0,1.08947,4929.0
2017-05-10 02:00:00,113.804,16515.0,1.089135,3736.0
2017-05-10 06:00:00,113.8445,29664.0,1.087085,13203.0
2017-05-10 10:00:00,113.837,30425.0,1.087995,18562.0
2017-05-10 14:00:00,114.067,41857.0,1.086755,16455.0
2017-05-10 18:00:00,114.277,23325.0,1.08676,7513.0
2017-05-10 22:00:00,114.242,12459.0,1.087415,3126.0
2017-05-11 02:00:00,114.2195,14010.0,1.087025,3603.0
2017-05-11 06:00:00,114.1995,20864.0,1.08784,12482.0
2017-05-11 10:00:00,113.9955,33631.0,1.0852,17495.0
2017-05-11 14:00:00,113.8015,50506.0,1.08669,17275.0
2017-05-11 18:00:00,113.866,23869.0,1.08609,6518.0
2017-05-11 22:00:00,113.878,12677.0,1.08651,2378.0
2017-05-12 02:00:00,113.6795,17338.0,1.08712,3018.0
2017-05-12 06:00:00,113.629,24180.0,1.08656,10540.0
2017-05-12 10:00:00,113.3595,34750.0,1.090615,19842.0
2017-05-12 14:00:00,113.4155,52378.0,1.09187,25312.0
