time,usdjpy close,usejpy volume,eurusd close,eurusd volume
6/23/23 18:00,143.666,9223,1.0896,9583
6/25/23 22:00,143.443,13212,1.09052,6927
6/26/23 2:00,143.387,15420,1.09026,9938
6/26/23 6:00,143.152,23216,1.08919,17047
6/26/23 10:00,143.106,16961,1.09174,13368
6/26/23 14:00,143.576,22551,1.09088,17966
6/26/23 18:00,143.512,8178,1.0905,7624
6/26/23 22:00,143.498,7463,1.09046,4227
6/27/23 2:00,143.497,16446,1.09232,11475
6/27/23 6:00,143.711,19240,1.09396,16058
6/27/23 10:00,143.552,21960,1.09653,16991
6/27/23 14:00,143.975,29600,1.09589,25005
6/27/23 18:00,144.077,9049,1.09608,8858
6/27/23 22:00,143.801,9977,1.09548,5176
6/28/23 2:00,143.991,15673,1.09487,10498
6/28/23 6:00,144.072,19888,1.0953,16131
6/28/23 10:00,144.4,19936,1.09278,17678
6/28/23 14:00,144.185,29561,1.09109,27150
6/28/23 18:00,144.49,10983,1.09128,9635
6/28/23 22:00,144.254,10308,1.0907,4110
6/29/23 2:00,144.584,15188,1.08854,10606
6/29/23 6:00,144.255,22218,1.09144,18022
6/29/23 10:00,144.786,21318,1.0881,18164
6/29/23 14:00,144.846,28886,1.08708,27793
6/29/23 18:00,144.795,8392,1.08644,10277
6/29/23 22:00,144.882,10025,1.08722,4420
6/30/23 2:00,144.724,17507,1.087,10097
6/30/23 6:00,144.638,19802,1.0839,16557
6/30/23 10:00,144.466,20499,1.08972,18119
6/30/23 14:00,144.327,29088,1.09184,29379
6/30/23 18:00,144.347,10720,1.0911,10154
7/2/23 22:00,144.444,9927,1.09016,4541
7/3/23 2:00,144.442,15301,1.09176,9134
7/3/23 6:00,144.716,19722,1.08864,15819
7/3/23 10:00,144.592,17639,1.09088,15239
7/3/23 14:00,144.684,22940,1.09158,22291
7/3/23 18:00,144.69,4811,1.09144,3624
7/3/23 22:00,144.463,6228,1.09098,2716
7/4/23 2:00,144.654,10793,1.09007,6287
7/4/23 6:00,144.386,13237,1.08956,11342
7/4/23 10:00,144.33,9978,1.09008,10049
7/4/23 14:00,144.515,10502,1.08945,8710
7/4/23 18:00,144.461,3394,1.0878,2822
7/4/23 22:00,144.46,6045,1.08867,3980
7/5/23 2:00,144.528,8924,1.08758,7157
7/5/23 6:00,144.358,17925,1.08881,17935
7/5/23 10:00,144.403,16402,1.08942,15515
7/5/23 14:00,144.638,19454,1.08608,21778
7/5/23 18:00,144.662,10003,1.08534,10686
7/5/23 22:00,144.233,8701,1.0849,3983
7/6/23 2:00,143.97,14910,1.08433,9568
7/6/23 6:00,144,24425,1.08641,18423
7/6/23 10:00,144.198,25098,1.0874,25613
7/6/23 14:00,144.107,32607,1.08726,30785
7/6/23 18:00,144.063,9794,1.08921,9235
7/6/23 22:00,144.076,9804,1.08852,4235
7/7/23 2:00,143.838,15519,1.08912,8704
7/7/23 6:00,142.964,28803,1.0878,16374
7/7/23 10:00,143.243,32675,1.09117,23866
7/7/23 14:00,142.108,41478,1.09719,29322
7/7/23 18:00,142.162,11004,1.09688,9037
7/9/23 22:00,142.492,14285,1.09644,5444
7/10/23 2:00,142.988,23494,1.09531,11477
7/10/23 6:00,142.318,26125,1.09648,15118
7/10/23 10:00,142.418,20643,1.0947,14956
7/10/23 14:00,141.481,28822,1.09894,20773
7/10/23 18:00,141.31,10006,1.10012,9008
7/10/23 22:00,141.352,11788,1.10068,4173
7/11/23 2:00,140.758,23902,1.102,10461
7/11/23 6:00,140.554,29010,1.10028,16616
7/11/23 10:00,140.482,23647,1.0982,14335
7/11/23 14:00,140.334,24395,1.10026,16966
7/11/23 18:00,140.35,9030,1.10087,6565
7/11/23 22:00,139.739,15505,1.10188,5710
7/12/23 2:00,139.502,23654,1.10364,11124
7/12/23 6:00,139.606,23689,1.10223,14142
7/12/23 10:00,139.275,27453,1.10582,20065
7/12/23 14:00,138.404,39397,1.11321,28988
7/12/23 18:00,138.509,13203,1.11316,10445
7/12/23 22:00,138.548,14856,1.11384,5560
7/13/23 2:00,138.525,21629,1.1141,10183
7/13/23 6:00,138.382,26864,1.1161,19167
7/13/23 10:00,138.638,27795,1.11798,21122
7/13/23 14:00,138.069,28457,1.12058,22733
7/13/23 18:00,138.054,12408,1.12264,9954
7/13/23 22:00,137.685,14410,1.12228,7788
7/14/23 2:00,137.7,26128,1.1233,12537
7/14/23 6:00,138.318,26832,1.12312,16640
7/14/23 10:00,138.801,29138,1.12257,16932
7/14/23 14:00,138.668,38824,1.12394,24893
7/14/23 18:00,138.794,10583,1.12274,9531
7/16/23 22:00,138.384,11414,1.12245,5124
7/17/23 2:00,138.626,16364,1.12269,10281
7/17/23 6:00,138.405,24348,1.1238,14871
7/17/23 10:00,138.926,29678,1.12354,18613
7/17/23 14:00,138.812,28912,1.1233,18640
7/17/23 18:00,138.72,10890,1.12398,9116
7/17/23 22:00,138.828,11902,1.12418,5114
7/18/23 2:00,138.462,22398,1.12518,13974
7/18/23 6:00,138.265,31267,1.12374,20660
7/18/23 10:00,138.106,33714,1.12398,23932
7/18/23 14:00,139.106,44441,1.12147,30631
7/18/23 18:00,138.822,16747,1.12284,11050
7/18/23 22:00,138.914,13351,1.12296,7215
7/19/23 2:00,139.372,22655,1.12216,13066
7/19/23 6:00,139.731,35382,1.12326,24326
7/19/23 10:00,139.645,30387,1.12172,19222
7/19/23 14:00,139.632,34983,1.11922,25380
7/19/23 18:00,139.68,15918,1.12027,11594
7/19/23 22:00,139.442,14673,1.12183,6845
7/20/23 2:00,139.376,22633,1.12212,15142
7/20/23 6:00,139.456,32479,1.12084,19978
7/20/23 10:00,139.836,30767,1.11828,21123
7/20/23 14:00,140.463,32158,1.11242,25095
7/20/23 18:00,140.074,14205,1.11298,10208
7/20/23 22:00,139.984,14975,1.11376,6557
7/21/23 2:00,140.129,21832,1.11397,11883
7/21/23 6:00,141.914,43381,1.11284,20883
7/21/23 10:00,141.376,39860,1.11284,19240
7/21/23 14:00,141.674,31690,1.11235,19579
7/21/23 18:00,141.85,13091,1.11256,8161
7/23/23 22:00,141.698,12290,1.11298,5900
7/24/23 2:00,141.461,20924,1.11203,13259
7/24/23 6:00,141.448,31174,1.1071,24820
7/24/23 10:00,140.988,28050,1.10878,18878
7/24/23 14:00,141.297,35037,1.10814,24498
7/24/23 18:00,141.492,12903,1.10648,8956
7/24/23 22:00,141.486,11516,1.10674,6712
7/25/23 2:00,141.451,19494,1.10704,12129
7/25/23 6:00,141.346,27537,1.10648,20252
7/25/23 10:00,141.235,23657,1.10488,14343
7/25/23 14:00,141.055,22341,1.10424,17176
7/25/23 18:00,140.916,14548,1.1055,9928
7/25/23 22:00,141.092,11602,1.10459,6836
7/26/23 2:00,141.042,19140,1.10481,12068
7/26/23 6:00,140.34,29940,1.10755,18727
7/26/23 10:00,140.246,27346,1.10683,16891
7/26/23 14:00,140.616,25657,1.10718,20279
7/26/23 18:00,140.239,42390,1.10862,35243
7/26/23 22:00,140.348,14137,1.10866,6112
7/27/23 2:00,140,27876,1.10962,14411
7/27/23 6:00,139.966,35063,1.11391,20246
7/27/23 10:00,140.721,38686,1.10594,27371
7/27/23 14:00,141.089,45217,1.09903,37167
7/27/23 18:00,139.482,45478,1.09762,23180
7/27/23 22:00,139.478,28782,1.09804,7067
7/28/23 2:00,138.768,66538,1.09728,27208
7/28/23 6:00,139.694,67014,1.09596,33091
7/28/23 10:00,139.949,41199,1.10094,25234
7/28/23 14:00,140.862,41491,1.10256,27920
7/28/23 18:00,141.171,21362,1.10171,12078
7/30/23 22:00,140.9,21155,1.10222,7677
7/31/23 2:00,141.886,38991,1.10058,15939
7/31/23 6:00,142.416,39394,1.1034,21005
7/31/23 10:00,142.264,30757,1.10283,17182
7/31/23 14:00,142.117,37057,1.10071,24026
7/31/23 18:00,142.261,15426,1.09978,10041
7/31/23 22:00,142.498,13310,1.0989,6548
8/1/23 2:00,142.724,30792,1.09903,12445
8/1/23 6:00,142.696,35224,1.09748,18785
8/1/23 10:00,143.271,29442,1.09565,18378
8/1/23 14:00,143.394,34008,1.09722,24602
8/1/23 18:00,143.329,15414,1.09848,8471
8/1/23 22:00,143.087,23664,1.09962,12960
8/2/23 2:00,142.996,27822,1.09894,15139
8/2/23 6:00,142.342,40109,1.09842,24405
8/2/23 10:00,143.182,34220,1.09598,23594
8/2/23 14:00,143.162,32742,1.09507,27304
8/2/23 18:00,143.338,17521,1.09389,11262
8/2/23 22:00,143.352,15326,1.094,8036
8/3/23 2:00,143.696,31796,1.09234,13572
8/3/23 6:00,142.846,49972,1.09248,25184
8/3/23 10:00,142.708,43895,1.09381,28124
8/3/23 14:00,142.514,44159,1.09554,30440
8/3/23 18:00,142.526,18543,1.09498,11569
8/3/23 22:00,142.732,15599,1.09556,9760
8/4/23 2:00,142.488,33104,1.09504,15362
8/4/23 6:00,142.664,31920,1.09403,18024
8/4/23 10:00,142.249,38585,1.09886,24738
8/4/23 14:00,141.838,43148,1.10339,31262
8/4/23 18:00,141.77,17024,1.10096,11700
8/6/23 22:00,141.594,17181,1.10101,8454
8/7/23 2:00,142.124,24143,1.09966,12389
8/7/23 6:00,142.304,27392,1.09746,17609
8/7/23 10:00,142.014,24704,1.09956,14995
8/7/23 14:00,142.517,29908,1.10008,19875
8/7/23 18:00,142.48,13356,1.10027,9459
8/7/23 22:00,143.017,13202,1.0992,5624
8/8/23 2:00,143.23,30482,1.09923,14924
8/8/23 6:00,143.096,36161,1.09855,20397
8/8/23 10:00,143.15,36847,1.09432,21958
8/8/23 14:00,143.314,34068,1.09483,22833
8/8/23 18:00,143.388,18768,1.09565,11131
8/8/23 22:00,143.345,14935,1.09577,5590
8/9/23 2:00,143.206,21703,1.09668,13985
8/9/23 6:00,143.286,27062,1.09838,18167
8/9/23 10:00,143.396,29684,1.09817,18600
8/9/23 14:00,143.638,36457,1.09784,22896
8/9/23 18:00,143.74,18910,1.09736,10373
8/9/23 22:00,143.808,10806,1.0971,5239
8/10/23 2:00,144.038,22878,1.09794,11279
8/10/23 6:00,143.808,28304,1.10186,17627
8/10/23 10:00,143.823,32111,1.10418,22606
8/10/23 14:00,144.45,39415,1.10132,32239
8/10/23 18:00,144.759,21379,1.09806,17522
8/10/23 22:00,144.818,10256,1.0988,5191
8/11/23 2:00,144.69,19125,1.09854,10462
8/11/23 6:00,144.589,26278,1.09996,17274
8/11/23 10:00,144.798,27103,1.09682,21419
8/11/23 14:00,144.93,35046,1.09465,28830
8/11/23 18:00,144.972,15257,1.09468,9459
8/13/23 22:00,144.994,15467,1.09371,6404
8/14/23 2:00,144.91,26459,1.09357,13781
8/14/23 6:00,144.946,26117,1.09462,18947
8/14/23 10:00,145.35,26590,1.09057,19925
8/14/23 14:00,145.284,30577,1.09283,25410
8/14/23 18:00,145.552,15586,1.09072,10583
8/14/23 22:00,145.441,9996,1.09074,5029
8/15/23 2:00,145.52,21243,1.09102,14348
8/15/23 6:00,145.648,30670,1.09282,21720
8/15/23 10:00,145.597,32168,1.09218,24893
8/15/23 14:00,145.561,38744,1.0918,30912
8/15/23 18:00,145.572,13699,1.09044,10821
8/15/23 22:00,145.591,10893,1.09034,5858
8/16/23 2:00,145.456,21452,1.09135,15078
8/16/23 6:00,145.523,27988,1.09282,19988
8/16/23 10:00,145.867,26115,1.09024,17973
8/16/23 14:00,145.916,33740,1.08868,26933
8/16/23 18:00,146.356,24692,1.08792,18063
8/16/23 22:00,146.394,13241,1.08697,6304
8/17/23 2:00,146.414,22796,1.08686,14611
8/17/23 6:00,146.238,28356,1.08731,18335
8/17/23 10:00,145.788,34053,1.09064,23445
8/17/23 14:00,146.133,33469,1.0878,25874
8/17/23 18:00,145.857,19778,1.08723,12788
8/17/23 22:00,145.546,9923,1.08898,5558
8/18/23 2:00,145.474,19504,1.08824,13301
8/18/23 6:00,145.579,25858,1.08676,16635
8/18/23 10:00,145.643,25280,1.08556,15679
8/18/23 14:00,145.07,27630,1.08732,21928
8/18/23 18:00,145.405,12682,1.08727,9292
8/20/23 22:00,145.184,8025,1.08798,4468
8/21/23 2:00,145.374,17752,1.08812,10600
8/21/23 6:00,145.676,21457,1.0886,15034
8/21/23 10:00,146.091,21514,1.08986,15767
8/21/23 14:00,146.186,24758,1.09018,20428
8/21/23 18:00,146.224,10956,1.08957,8482
8/21/23 22:00,146.214,8247,1.09004,4317
8/22/23 2:00,146.008,16474,1.09091,9449
8/22/23 6:00,145.622,22020,1.091,15807
8/22/23 10:00,145.958,22619,1.08661,14377
8/22/23 14:00,145.844,26409,1.08496,21023
8/22/23 18:00,145.88,9256,1.08461,7217
8/22/23 22:00,145.658,7148,1.08472,3474
8/23/23 2:00,145.642,15186,1.08608,9237
8/23/23 6:00,145.366,26396,1.0819,21350
8/23/23 10:00,145.482,23621,1.08043,15482
8/23/23 14:00,144.624,35532,1.0863,26235
8/23/23 18:00,144.853,14321,1.08629,9531
8/23/23 22:00,144.792,8723,1.08698,4901
8/24/23 2:00,145.174,17853,1.08699,9788
8/24/23 6:00,145.308,21886,1.0862,15741
8/24/23 10:00,145.897,21397,1.0821,15452
8/24/23 14:00,145.904,30315,1.08214,22508
8/24/23 18:00,145.852,11766,1.08102,9149
8/24/23 22:00,146.04,9260,1.07945,4990
8/25/23 2:00,146.048,14930,1.07827,8815
8/25/23 6:00,146.027,22668,1.07864,14709
8/25/23 10:00,145.948,19040,1.08128,13122
8/25/23 14:00,146.354,42244,1.07962,36792
8/25/23 18:00,146.44,13116,1.07944,11174
8/27/23 22:00,146.513,8263,1.08025,4874
8/28/23 2:00,146.471,13735,1.08078,9434
8/28/23 6:00,146.54,15978,1.08007,11320
8/28/23 10:00,146.434,16759,1.08102,13265
8/28/23 14:00,146.496,20289,1.08075,17576
8/28/23 18:00,146.534,9597,1.0819,8060
8/28/23 22:00,146.455,7816,1.08238,4656
8/29/23 2:00,146.489,13143,1.08243,8942
8/29/23 6:00,146.512,17600,1.08102,12589
8/29/23 10:00,147.24,21072,1.07925,14564
8/29/23 14:00,145.918,42937,1.0863,29594
8/29/23 18:00,145.88,16029,1.08788,10292
8/29/23 22:00,145.912,10238,1.08698,4967
8/30/23 2:00,146.227,15592,1.08606,10293
8/30/23 6:00,146.446,25274,1.08674,16254
8/30/23 10:00,145.875,31365,1.09212,20211
8/30/23 14:00,146.095,34456,1.09258,23815
8/30/23 18:00,146.252,12648,1.09234,8029
8/30/23 22:00,146.068,9020,1.09332,4325
8/31/23 2:00,145.882,15657,1.09188,8049
8/31/23 6:00,145.952,23218,1.08782,15499
8/31/23 10:00,145.868,27284,1.08744,19951
8/31/23 14:00,145.504,35643,1.08387,24540
8/31/23 18:00,145.537,11937,1.08434,8246
8/31/23 22:00,145.569,7937,1.08376,4536
9/1/23 2:00,145.493,16204,1.08466,8186
9/1/23 6:00,145.467,18751,1.08486,13759
9/1/23 10:00,144.732,25151,1.0864,19114
9/1/23 14:00,146.15,42063,1.07841,34281
9/1/23 18:00,146.232,10530,1.07752,6118
9/3/23 22:00,146.164,7700,1.07788,3322
9/4/23 2:00,146.162,12805,1.0787,7082
9/4/23 6:00,146.432,17165,1.0798,10427
9/4/23 10:00,146.449,12772,1.07973,8755
9/4/23 14:00,146.488,8766,1.07938,7023
9/4/23 18:00,146.488,2341,1.07966,1493
9/4/23 22:00,146.518,5877,1.07932,2847
9/5/23 2:00,146.668,9989,1.07923,7784
9/5/23 6:00,147.008,22645,1.07483,17130
9/5/23 10:00,147.198,22291,1.0744,17200
9/5/23 14:00,147.636,31208,1.07296,23369
9/5/23 18:00,147.726,10954,1.07217,6461
9/5/23 22:00,147.775,8680,1.07193,4314
9/6/23 2:00,147.4,13109,1.07358,9479
9/6/23 6:00,147.392,23713,1.07342,16908
9/6/23 10:00,147.274,19572,1.0737,13420
9/6/23 14:00,147.594,33106,1.07208,25794
9/6/23 18:00,147.672,11872,1.07272,7273
9/6/23 22:00,147.761,8387,1.07222,3098
9/7/23 2:00,147.568,13075,1.07193,7416
9/7/23 6:00,147.456,16433,1.07106,13439
9/7/23 10:00,147.286,22144,1.06935,15596
9/7/23 14:00,147.09,27097,1.07042,18411
9/7/23 18:00,147.296,8944,1.06959,7107
9/7/23 22:00,146.922,11667,1.0714,4177
9/8/23 2:00,147.228,17593,1.07136,8453
9/8/23 6:00,147.411,20788,1.07117,13270
9/8/23 10:00,147.55,18685,1.07024,13874
9/8/23 14:00,147.766,23163,1.07046,17402
9/8/23 18:00,147.796,8694,1.06992,7966
9/10/23 22:00,146.956,16361,1.07134,6081
9/11/23 2:00,146.203,27024,1.07354,10858
9/11/23 6:00,146.34,29737,1.07287,15160
9/11/23 10:00,146.498,24471,1.07276,13322
9/11/23 14:00,146.472,24159,1.07512,16440
9/11/23 18:00,146.588,12820,1.07504,7653
9/11/23 22:00,146.694,9130,1.0744,3485
9/12/23 2:00,146.734,16557,1.07392,9422
9/12/23 6:00,146.79,21554,1.07144,13569
9/12/23 10:00,147.122,20189,1.07074,13497
9/12/23 14:00,147.176,23371,1.07233,14204
9/12/23 18:00,147.076,12815,1.07566,9468
9/12/23 22:00,147.304,8837,1.07593,4473
9/13/23 2:00,147.394,17339,1.07523,9083
9/13/23 6:00,147.254,21914,1.07352,15285
9/13/23 10:00,147.436,30643,1.07477,22812
9/13/23 14:00,147.348,32332,1.07407,24454
9/13/23 18:00,147.476,14482,1.07298,7776
9/13/23 22:00,147.085,8573,1.07401,4014
9/14/23 2:00,147.141,14753,1.07472,8888
9/14/23 6:00,147.29,17769,1.07341,11459
9/14/23 10:00,147.408,30818,1.06771,24935
9/14/23 14:00,147.234,37775,1.06487,30616
9/14/23 18:00,147.472,12224,1.0644,8972
9/14/23 22:00,147.457,9801,1.06424,4149
9/15/23 2:00,147.411,14776,1.06535,9722
9/15/23 6:00,147.782,24314,1.06658,15604
9/15/23 10:00,147.942,20577,1.06504,13212
9/15/23 14:00,147.864,32995,1.06723,24432
9/15/23 18:00,147.85,10464,1.06592,8612
9/17/23 22:00,147.716,6372,1.06716,3421
9/18/23 2:00,147.678,9908,1.06688,6836
9/18/23 6:00,147.635,15506,1.0664,11974
9/18/23 10:00,147.732,14308,1.06569,11456
9/18/23 14:00,147.628,20084,1.06922,15861
9/18/23 18:00,147.612,9071,1.06919,7251
9/18/23 22:00,147.643,7715,1.06886,3832
9/19/23 2:00,147.754,12172,1.068,6149
9/19/23 6:00,147.714,15955,1.06868,12127
9/19/23 10:00,147.778,17202,1.06998,13861
9/19/23 14:00,147.826,18358,1.06848,16548
9/19/23 18:00,147.882,8736,1.06791,7584
9/19/23 22:00,147.741,8542,1.0685,3720
9/20/23 2:00,147.834,11039,1.06788,6857
9/20/23 6:00,148.091,20571,1.06964,13581
9/20/23 10:00,147.864,16874,1.06981,11013
9/20/23 14:00,147.542,18357,1.07351,16231
9/20/23 18:00,148.353,32812,1.06599,30204
9/20/23 22:00,148.408,10993,1.06314,6421
9/21/23 2:00,148.344,14328,1.06372,9791
9/21/23 6:00,148.19,18660,1.06556,16615
9/21/23 10:00,147.956,26199,1.06423,21279
9/21/23 14:00,147.512,25331,1.0656,22316
9/21/23 18:00,147.569,10574,1.0661,9487
9/21/23 22:00,147.615,8530,1.06576,4347
9/22/23 2:00,148.022,22865,1.06548,10004
9/22/23 6:00,148.29,27929,1.06462,21401
9/22/23 10:00,148.252,18097,1.06558,14001
9/22/23 14:00,148.294,21147,1.06558,16781
9/22/23 18:00,148.373,8876,1.06448,8401
9/24/23 22:00,148.336,9481,1.06546,4416
9/25/23 2:00,148.354,11633,1.0649,7725
9/25/23 6:00,148.563,17355,1.06258,13813
9/25/23 10:00,148.739,16674,1.06223,14372
9/25/23 14:00,148.848,20926,1.05892,19921
9/25/23 18:00,148.892,7680,1.05932,7407
9/25/23 22:00,148.883,8637,1.05845,5237
9/26/23 2:00,148.882,11189,1.05926,7509
9/26/23 6:00,148.912,21279,1.0596,14620
9/26/23 10:00,148.798,18975,1.06059,13585
9/26/23 14:00,148.925,22334,1.05692,19216
9/26/23 18:00,149.068,8505,1.0572,8011
9/26/23 22:00,149.038,8566,1.056,4927
9/27/23 2:00,149.024,13662,1.05602,9088
9/27/23 6:00,149.065,16006,1.056,13645
9/27/23 10:00,149.186,16861,1.05468,15806
9/27/23 14:00,149.619,20489,1.0503,22254
9/27/23 18:00,149.652,16280,1.05026,15234
9/27/23 22:00,149.46,9196,1.05154,5282
9/28/23 2:00,149.332,12867,1.05043,9293
9/28/23 6:00,149.38,20537,1.05168,17851
9/28/23 10:00,149.455,22898,1.05181,22550
9/28/23 14:00,149.288,29925,1.0558,28370
9/28/23 18:00,149.296,12716,1.05664,12206
9/28/23 22:00,149.382,7462,1.05642,4527
9/29/23 2:00,149.367,11927,1.05802,7747
9/29/23 6:00,149.073,23903,1.06092,18823
9/29/23 10:00,149.19,24063,1.05999,20677
9/29/23 14:00,149.412,31170,1.05777,28309
9/29/23 18:00,149.368,15018,1.05744,13798
10/1/23 22:00,149.682,10882,1.05641,5645
10/2/23 2:00,149.73,10877,1.05688,5654
10/2/23 6:00,149.728,16546,1.05621,14444
10/2/23 10:00,149.806,17352,1.05296,17120
10/2/23 14:00,149.822,26012,1.04892,27407
10/2/23 18:00,149.874,11873,1.0478,11938
10/2/23 22:00,149.88,8021,1.04726,6059
10/3/23 2:00,149.881,10608,1.04634,8338
10/3/23 6:00,149.82,18418,1.04853,14879
10/3/23 10:00,149.92,17793,1.04662,16730
10/3/23 14:00,149.099,48520,1.04624,36239
10/3/23 18:00,149.083,16492,1.04669,11926
10/3/23 22:00,149.195,10554,1.04714,4491
10/4/23 2:00,149.166,12202,1.04702,9361
10/4/23 6:00,148.989,19352,1.04862,15220
10/4/23 10:00,148.872,26670,1.05252,22481
10/4/23 14:00,148.883,28995,1.05122,27011
10/4/23 18:00,149.13,13271,1.0504,11882
10/4/23 22:00,148.549,9629,1.05204,4112
10/5/23 2:00,148.551,16980,1.05208,9283
10/5/23 6:00,149.01,19481,1.05043,15627
10/5/23 10:00,148.93,25969,1.0515,20841
10/5/23 14:00,148.408,34195,1.0536,31735
10/5/23 18:00,148.509,13724,1.0551,12128
10/5/23 22:00,148.64,7040,1.05418,4100
10/6/23 2:00,148.756,13258,1.05405,8469
10/6/23 6:00,148.91,17787,1.05484,14482
10/6/23 10:00,149.416,30050,1.04963,26364
10/6/23 14:00,149.293,42864,1.05793,41823
10/6/23 18:00,149.302,13627,1.05872,11014
10/8/23 22:00,149.103,14128,1.05736,9331
10/9/23 2:00,149.202,11985,1.05502,9317
10/9/23 6:00,149.141,17812,1.05416,18458
10/9/23 10:00,149.066,14378,1.05332,15414
10/9/23 14:00,148.722,21812,1.05356,22107
10/9/23 18:00,148.522,12371,1.05668,12493
10/9/23 22:00,148.52,13451,1.05728,7281
10/10/23 2:00,148.74,15921,1.05614,11445
10/10/23 6:00,148.832,27623,1.06044,23073
10/10/23 10:00,148.928,21110,1.05934,22287
10/10/23 14:00,148.556,24573,1.06173,24868
10/10/23 18:00,148.716,14703,1.06047,14348
10/10/23 22:00,148.574,9286,1.06108,4312
10/11/23 2:00,148.874,12285,1.06028,9547
10/11/23 6:00,148.664,23543,1.06086,20324
10/11/23 10:00,148.876,25846,1.06146,22164
10/11/23 14:00,149.15,30760,1.06074,28339
10/11/23 18:00,149.18,15760,1.06183,12251
10/11/23 22:00,149.138,8383,1.06224,4336
10/12/23 2:00,149.129,14524,1.06311,8463
10/12/23 6:00,149.084,18151,1.06266,14796
10/12/23 10:00,149.444,24731,1.05817,21717
10/12/23 14:00,149.738,31913,1.05486,30291
10/12/23 18:00,149.818,14307,1.05283,13635
10/12/23 22:00,149.756,7899,1.0539,5366
10/13/23 2:00,149.648,11180,1.055,9132
10/13/23 6:00,149.702,18376,1.05538,18113
10/13/23 10:00,149.535,25723,1.05375,21119
10/13/23 14:00,149.57,29024,1.05091,29837
10/13/23 18:00,149.577,13226,1.0509,13543
10/15/23 22:00,149.5,11556,1.05176,6709
10/16/23 2:00,149.438,9113,1.0526,7625
10/16/23 6:00,149.498,18773,1.05409,17897
10/16/23 10:00,149.451,17939,1.05418,16194
10/16/23 14:00,149.584,18921,1.05475,18461
10/16/23 18:00,149.522,7423,1.05593,7465
10/16/23 22:00,149.507,7859,1.05556,4954
10/17/23 2:00,149.55,11552,1.05474,8596
10/17/23 6:00,149.668,14260,1.0536,14076
10/17/23 10:00,149.772,24632,1.05471,20720
10/17/23 14:00,149.762,25367,1.05796,26946
10/17/23 18:00,149.812,10048,1.05762,9927
10/17/23 22:00,149.774,5260,1.05644,4505
10/18/23 2:00,149.674,11485,1.05756,9516
10/18/23 6:00,149.775,16794,1.05834,16028
10/18/23 10:00,149.74,18196,1.0557,19040
10/18/23 14:00,149.821,24918,1.0537,27114
10/18/23 18:00,149.93,11238,1.0536,13317
10/18/23 22:00,149.758,10246,1.0539,4858
10/19/23 2:00,149.81,11046,1.05336,9319
10/19/23 6:00,149.835,17029,1.05359,16874
10/19/23 10:00,149.822,20387,1.05763,18582
10/19/23 14:00,149.74,36688,1.05966,39637
10/19/23 18:00,149.799,20195,1.05814,23883
10/19/23 22:00,149.848,7745,1.0576,5602
10/20/23 2:00,149.86,10801,1.05754,8879
10/20/23 6:00,149.95,19849,1.05877,16930
10/20/23 10:00,149.968,17074,1.05838,17538
10/20/23 14:00,149.852,21168,1.05896,24510
10/20/23 18:00,149.876,11893,1.05948,10864
10/22/23 22:00,149.861,6319,1.05872,5240
10/23/23 2:00,149.938,8362,1.05764,6957
10/23/23 6:00,149.94,12712,1.06028,14072
10/23/23 10:00,149.942,14901,1.06099,16861
10/23/23 14:00,149.676,21448,1.06647,24865
10/23/23 18:00,149.708,12464,1.06686,12137
10/23/23 22:00,149.682,6369,1.06724,4177
10/24/23 2:00,149.654,10963,1.06792,8916
10/24/23 6:00,149.518,20151,1.06504,17828
10/24/23 10:00,149.806,17214,1.06158,17172
10/24/23 14:00,149.798,22056,1.05869,25750
10/24/23 18:00,149.907,10111,1.0591,10890
10/24/23 22:00,149.886,6288,1.05927,4591
10/25/23 2:00,149.844,7179,1.06062,7274
10/25/23 6:00,149.91,11147,1.05851,12521
10/25/23 10:00,149.922,13370,1.0575,14608
10/25/23 14:00,149.969,20488,1.05746,27153
10/25/23 18:00,150.216,15176,1.05661,14168
10/25/23 22:00,150.205,8391,1.05596,5302
10/26/23 2:00,150.432,12244,1.05457,8673
10/26/23 6:00,150.404,24399,1.05454,15194
10/26/23 10:00,150.192,23191,1.05592,20496
10/26/23 14:00,150.42,30874,1.05286,29235
10/26/23 18:00,150.397,13543,1.05639,13638
10/26/23 22:00,150.377,8510,1.05579,6242
10/27/23 2:00,150.174,7636,1.05673,6824
10/27/23 6:00,150.08,16789,1.05618,12601
10/27/23 10:00,149.878,19515,1.05559,15721
10/27/23 14:00,149.632,24055,1.05831,27010
10/27/23 18:00,149.642,13531,1.05652,13507
10/29/23 22:00,149.804,8308,1.05626,5534
10/30/23 2:00,149.558,8047,1.05611,6769
10/30/23 6:00,149.581,14199,1.056,11557
10/30/23 10:00,149.762,16258,1.0607,15468
10/30/23 14:00,149.018,28154,1.06072,24453
10/30/23 18:00,149.068,10240,1.06151,8303
