time,open,high,low,close
10/7/19 2:00,106.718,106.883,106.69,106.862
10/7/19 6:00,106.862,106.942,106.809,106.858
10/7/19 10:00,106.858,106.911,106.776,106.91
10/7/19 14:00,106.91,107.18,106.9,107.126
10/7/19 18:00,107.126,107.467,107.082,107.25
10/7/19 22:00,107.25,107.382,107.207,107.36
10/8/19 2:00,107.36,107.412,107.264,107.393
10/8/19 6:00,107.393,107.444,107.101,107.16
10/8/19 10:00,107.16,107.18,106.806,106.958
10/8/19 14:00,106.958,107.212,106.862,107.148
10/8/19 18:00,107.148,107.298,106.943,107.088
10/8/19 22:00,107.088,107.098,106.934,107.074
10/9/19 2:00,107.074,107.206,107.054,107.151
10/9/19 6:00,107.151,107.304,107.116,107.27
10/9/19 10:00,107.27,107.44,107.248,107.379
10/9/19 14:00,107.379,107.584,107.338,107.577
10/9/19 18:00,107.577,107.629,107.394,107.482
10/9/19 22:00,107.482,107.51,107.036,107.315
10/10/19 2:00,107.315,107.775,107.308,107.501
10/10/19 6:00,107.501,107.552,107.356,107.409
10/10/19 10:00,107.409,107.652,107.356,107.623
10/10/19 14:00,107.623,107.974,107.56,107.901
10/10/19 18:00,107.901,108.021,107.753,107.953
10/10/19 22:00,107.953,108.13,107.85,108.058
10/11/19 2:00,108.058,108.078,107.936,107.968
10/11/19 6:00,107.968,108.028,107.876,107.988
10/11/19 10:00,107.988,108.487,107.968,108.4
10/11/19 14:00,108.4,108.626,108.272,108.399
10/11/19 18:00,108.399,108.593,108.31,108.431
10/13/19 22:00,108.366,108.522,108.238,108.3
10/14/19 2:00,108.3,108.364,108.199,108.311
10/14/19 6:00,108.311,108.339,108.18,108.256
10/14/19 10:00,108.256,108.29,108.032,108.278
10/14/19 14:00,108.278,108.458,108.267,108.37
10/14/19 18:00,108.37,108.407,108.338,108.398
10/14/19 22:00,108.398,108.45,108.301,108.376
10/15/19 2:00,108.376,108.452,108.281,108.341
10/15/19 6:00,108.341,108.41,108.282,108.339
10/15/19 10:00,108.339,108.376,108.156,108.348
10/15/19 14:00,108.348,108.888,108.318,108.862
10/15/19 18:00,108.862,108.9,108.826,108.862
10/15/19 22:00,108.862,108.866,108.607,108.726
10/16/19 2:00,108.726,108.742,108.601,108.652
10/16/19 6:00,108.652,108.772,108.594,108.71
10/16/19 10:00,108.71,108.814,108.567,108.66
10/16/19 14:00,108.66,108.846,108.621,108.668
10/16/19 18:00,108.668,108.782,108.668,108.766
10/16/19 22:00,108.766,108.77,108.644,108.696
10/17/19 2:00,108.696,108.83,108.672,108.735
10/17/19 6:00,108.735,108.871,108.7,108.82
10/17/19 10:00,108.82,108.941,108.626,108.717
10/17/19 14:00,108.717,108.746,108.452,108.519
10/17/19 18:00,108.519,108.686,108.515,108.654
10/17/19 22:00,108.654,108.686,108.553,108.669
10/18/19 2:00,108.669,108.686,108.523,108.578
10/18/19 6:00,108.578,108.722,108.516,108.692
10/18/19 10:00,108.692,108.702,108.523,108.552
10/18/19 14:00,108.552,108.57,108.386,108.422
10/18/19 18:00,108.422,108.505,108.39,108.423
10/20/19 22:00,108.436,108.509,108.29,108.48
10/21/19 2:00,108.48,108.554,108.448,108.538
10/21/19 6:00,108.538,108.664,108.456,108.609
10/21/19 10:00,108.609,108.622,108.495,108.526
10/21/19 14:00,108.526,108.604,108.454,108.575
10/21/19 18:00,108.575,108.644,108.538,108.606
10/21/19 22:00,108.606,108.728,108.551,108.678
10/22/19 2:00,108.678,108.712,108.61,108.638
10/22/19 6:00,108.638,108.646,108.492,108.559
10/22/19 10:00,108.559,108.63,108.524,108.53
10/22/19 14:00,108.53,108.604,108.452,108.574
10/22/19 18:00,108.574,108.589,108.442,108.488
10/22/19 22:00,108.488,108.513,108.25,108.398
10/23/19 2:00,108.398,108.422,108.28,108.356
10/23/19 6:00,108.356,108.431,108.291,108.381
10/23/19 10:00,108.381,108.54,108.339,108.528
10/23/19 14:00,108.528,108.704,108.51,108.686
10/23/19 18:00,108.686,108.7,108.621,108.691
10/23/19 22:00,108.691,108.692,108.594,108.642
10/24/19 2:00,108.642,108.642,108.576,108.6
10/24/19 6:00,108.6,108.754,108.592,108.688
10/24/19 10:00,108.688,108.706,108.511,108.61
10/24/19 14:00,108.61,108.65,108.496,108.582
10/24/19 18:00,108.582,108.662,108.538,108.626
10/24/19 22:00,108.626,108.706,108.592,108.654
10/25/19 2:00,108.654,108.694,108.626,108.654
10/25/19 6:00,108.654,108.69,108.56,108.578
10/25/19 10:00,108.578,108.654,108.51,108.554
10/25/19 14:00,108.554,108.774,108.517,108.762
10/25/19 18:00,108.762,108.772,108.658,108.67
10/27/19 22:00,108.67,108.787,108.67,108.774
10/28/19 2:00,108.774,108.793,108.734,108.768
10/28/19 6:00,108.768,108.769,108.692,108.693
10/28/19 10:00,108.693,108.88,108.658,108.864
10/28/19 14:00,108.864,109.04,108.828,108.978
10/28/19 18:00,108.978,109.012,108.916,108.966
10/28/19 22:00,108.966,109.069,108.936,109.008
10/29/19 2:00,109.008,109.022,108.958,108.999
10/29/19 6:00,108.999,109.006,108.834,108.886
10/29/19 10:00,108.886,108.958,108.854,108.903
10/29/19 14:00,108.903,108.983,108.754,108.919
10/29/19 18:00,108.919,108.944,108.814,108.889
10/29/19 22:00,108.889,108.9,108.812,108.837
10/30/19 2:00,108.837,108.876,108.818,108.842
10/30/19 6:00,108.842,108.878,108.822,108.835
10/30/19 10:00,108.835,108.952,108.814,108.906
10/30/19 14:00,108.906,108.974,108.792,108.878
10/30/19 18:00,108.878,109.288,108.721,108.827
10/30/19 22:00,108.827,108.9,108.757,108.8
10/31/19 2:00,108.8,108.804,108.587,108.662
10/31/19 6:00,108.662,108.724,108.538,108.598
10/31/19 10:00,108.598,108.612,108.104,108.198
10/31/19 14:00,108.198,108.33,107.978,108.006
10/31/19 18:00,108.006,108.042,107.926,108.028
10/31/19 22:00,108.028,108.059,107.926,107.931
11/1/19 2:00,107.931,108.058,107.887,108.017
11/1/19 6:00,108.017,108.03,107.928,108
11/1/19 10:00,108,108.262,107.924,108.148
11/1/19 14:00,108.148,108.23,107.918,108.208
11/1/19 18:00,108.208,108.325,108.148,108.184
11/3/19 23:00,108.184,108.251,108.184,108.218
11/4/19 3:00,108.218,108.242,108.21,108.241
11/4/19 7:00,108.241,108.437,108.236,108.374
11/4/19 11:00,108.374,108.469,108.366,108.45
11/4/19 15:00,108.45,108.619,108.417,108.589
11/4/19 19:00,108.589,108.65,108.564,108.578
11/4/19 23:00,108.578,108.782,108.564,108.733
11/5/19 3:00,108.733,108.828,108.724,108.772
11/5/19 7:00,108.772,108.898,108.749,108.856
11/5/19 11:00,108.856,108.934,108.8,108.924
11/5/19 15:00,108.924,109.24,108.81,109.126
11/5/19 19:00,109.126,109.244,109.098,109.164
11/5/19 23:00,109.164,109.184,109.006,109.071
11/6/19 3:00,109.071,109.092,109.014,109.064
11/6/19 7:00,109.064,109.072,108.908,108.956
11/6/19 11:00,108.956,109.044,108.933,108.964
11/6/19 15:00,108.964,109.132,108.818,108.902
11/6/19 19:00,108.902,109.018,108.849,108.98
11/6/19 23:00,108.98,108.98,108.764,108.813
11/7/19 3:00,108.813,108.814,108.648,108.761
11/7/19 7:00,108.761,109.122,108.706,109.061
11/7/19 11:00,109.061,109.198,109.06,109.172
11/7/19 15:00,109.172,109.488,109.124,109.471
11/7/19 19:00,109.471,109.487,109.158,109.284
11/7/19 23:00,109.284,109.408,109.222,109.225
11/8/19 3:00,109.225,109.275,109.148,109.254
11/8/19 7:00,109.254,109.351,109.236,109.348
11/8/19 11:00,109.348,109.477,109.282,109.347
11/8/19 15:00,109.347,109.362,109.078,109.188
11/8/19 19:00,109.188,109.262,109.146,109.249
11/10/19 23:00,109.249,109.254,109.09,109.145
11/11/19 3:00,109.145,109.147,108.999,109.023
11/11/19 7:00,109.023,109.025,108.916,108.966
11/11/19 11:00,108.966,108.998,108.896,108.966
11/11/19 15:00,108.966,109.11,108.966,109.02
11/11/19 19:00,109.02,109.07,108.978,109.046
11/11/19 23:00,109.046,109.182,108.989,109.141
11/12/19 3:00,109.141,109.216,109.12,109.208
11/12/19 7:00,109.208,109.294,109.14,109.164
11/12/19 11:00,109.164,109.241,109.127,109.132
11/12/19 15:00,109.132,109.244,109.04,109.091
11/12/19 19:00,109.091,109.116,108.924,109.026
11/12/19 23:00,109.026,109.034,108.87,108.956
11/13/19 3:00,108.956,109.098,108.935,109.091
11/13/19 7:00,109.091,109.15,108.859,108.9
11/13/19 11:00,108.9,108.97,108.75,108.788
11/13/19 15:00,108.788,108.853,108.664,108.848
11/13/19 19:00,108.848,108.854,108.655,108.818
11/13/19 23:00,108.818,108.864,108.722,108.828
11/14/19 3:00,108.828,108.828,108.628,108.736
11/14/19 7:00,108.736,108.772,108.565,108.593
11/14/19 11:00,108.593,108.702,108.565,108.607
11/14/19 15:00,108.607,108.697,108.264,108.341
11/14/19 19:00,108.341,108.45,108.24,108.405
11/14/19 23:00,108.405,108.626,108.386,108.568
11/15/19 3:00,108.568,108.63,108.544,108.589
11/15/19 7:00,108.589,108.693,108.482,108.686
11/15/19 11:00,108.686,108.778,108.627,108.676
11/15/19 15:00,108.676,108.856,108.642,108.777
11/15/19 19:00,108.777,108.849,108.754,108.778
11/17/19 23:00,108.778,108.845,108.668,108.836
11/18/19 3:00,108.836,108.856,108.786,108.818
11/18/19 7:00,108.818,109.009,108.797,109
11/18/19 11:00,109,109.073,108.704,108.786
11/18/19 15:00,108.786,108.788,108.512,108.587
11/18/19 19:00,108.587,108.684,108.558,108.679
11/18/19 23:00,108.679,108.718,108.46,108.588
11/19/19 3:00,108.588,108.703,108.564,108.624
11/19/19 7:00,108.624,108.804,108.586,108.774
11/19/19 11:00,108.774,108.836,108.651,108.693
11/19/19 15:00,108.693,108.742,108.454,108.502
11/19/19 19:00,108.502,108.565,108.469,108.54
11/19/19 23:00,108.54,108.584,108.357,108.448
11/20/19 3:00,108.448,108.536,108.411,108.524
11/20/19 7:00,108.524,108.572,108.347,108.426
11/20/19 11:00,108.426,108.58,108.378,108.532
11/20/19 15:00,108.532,108.74,108.438,108.537
11/20/19 19:00,108.537,108.651,108.412,108.611
11/20/19 23:00,108.611,108.611,108.278,108.316
11/21/19 3:00,108.316,108.603,108.307,108.575
11/21/19 7:00,108.575,108.674,108.457,108.53
11/21/19 11:00,108.53,108.699,108.526,108.554
11/21/19 15:00,108.554,108.668,108.505,108.61
11/21/19 19:00,108.61,108.674,108.576,108.612
11/21/19 23:00,108.612,108.709,108.566,108.687
11/22/19 3:00,108.687,108.692,108.612,108.62
11/22/19 7:00,108.62,108.696,108.532,108.541
11/22/19 11:00,108.541,108.62,108.478,108.6
11/22/19 15:00,108.6,108.732,108.564,108.675
11/22/19 19:00,108.675,108.675,108.59,108.651
11/24/19 23:00,108.651,108.802,108.639,108.767
11/25/19 3:00,108.767,108.862,108.734,108.862
11/25/19 7:00,108.862,108.897,108.816,108.856
11/25/19 11:00,108.856,108.954,108.834,108.902
11/25/19 15:00,108.902,108.972,108.816,108.964
11/25/19 19:00,108.964,108.978,108.91,108.924
11/25/19 23:00,108.924,109.208,108.919,109.082
11/26/19 3:00,109.082,109.084,108.932,108.967
11/26/19 7:00,108.967,108.986,108.875,108.956
11/26/19 11:00,108.956,108.997,108.92,108.964
11/26/19 15:00,108.964,109.141,108.923,109.077
11/26/19 19:00,109.077,109.128,109.02,109.061
11/26/19 23:00,109.061,109.152,109.016,109.129
11/27/19 3:00,109.129,109.175,109.094,109.157
11/27/19 7:00,109.157,109.197,109.142,109.169
11/27/19 11:00,109.169,109.256,109.108,109.229
11/27/19 15:00,109.229,109.429,109.208,109.426
11/27/19 19:00,109.426,109.61,109.426,109.54
11/27/19 23:00,109.54,109.565,109.333,109.442
11/28/19 3:00,109.442,109.486,109.412,109.427
11/28/19 7:00,109.427,109.486,109.374,109.426
11/28/19 11:00,109.426,109.514,109.426,109.508
11/28/19 15:00,109.508,109.547,109.508,109.517
11/28/19 19:00,109.517,109.533,109.502,109.514
11/28/19 23:00,109.514,109.603,109.452,109.474
11/29/19 3:00,109.474,109.504,109.456,109.478
11/29/19 7:00,109.478,109.584,109.469,109.562
11/29/19 11:00,109.562,109.67,109.541,109.64
11/29/19 15:00,109.64,109.646,109.404,109.404
11/29/19 19:00,109.404,109.507,109.399,109.499
12/1/19 23:00,109.499,109.715,109.491,109.688
12/2/19 3:00,109.688,109.728,109.616,109.638
12/2/19 7:00,109.638,109.705,109.564,109.647
12/2/19 11:00,109.647,109.653,109.481,109.532
12/2/19 15:00,109.532,109.61,108.994,109.035
12/2/19 19:00,109.035,109.068,108.926,108.976
12/2/19 23:00,108.976,109.146,108.952,109.086
12/3/19 3:00,109.086,109.208,109.068,109.176
12/3/19 7:00,109.176,109.191,108.979,109.031
12/3/19 11:00,109.031,109.076,108.692,108.718
12/3/19 15:00,108.718,108.742,108.482,108.53
12/3/19 19:00,108.53,108.648,108.527,108.634
12/3/19 23:00,108.634,108.68,108.488,108.546
12/4/19 3:00,108.546,108.624,108.502,108.611
12/4/19 7:00,108.611,108.796,108.428,108.742
12/4/19 11:00,108.742,108.77,108.555,108.632
12/4/19 15:00,108.632,108.895,108.616,108.862
12/4/19 19:00,108.862,108.964,108.85,108.87
12/4/19 23:00,108.87,108.933,108.796,108.846
12/5/19 3:00,108.846,108.932,108.776,108.782
12/5/19 7:00,108.782,108.971,108.782,108.948
12/5/19 11:00,108.948,108.998,108.78,108.873
12/5/19 15:00,108.873,108.92,108.656,108.694
12/5/19 19:00,108.694,108.796,108.666,108.76
12/5/19 23:00,108.76,108.784,108.666,108.714
12/6/19 3:00,108.714,108.732,108.652,108.674
12/6/19 7:00,108.674,108.758,108.576,108.606
12/6/19 11:00,108.606,108.925,108.52,108.83
12/6/19 15:00,108.83,108.876,108.562,108.616
12/6/19 19:00,108.616,108.636,108.526,108.586
12/8/19 23:00,108.586,108.662,108.544,108.572
12/9/19 3:00,108.572,108.63,108.564,108.572
12/9/19 7:00,108.572,108.606,108.43,108.5
12/9/19 11:00,108.5,108.54,108.438,108.476
12/9/19 15:00,108.476,108.671,108.466,108.67
12/9/19 19:00,108.67,108.677,108.546,108.552
12/9/19 23:00,108.552,108.662,108.552,108.625
12/10/19 3:00,108.625,108.652,108.598,108.626
12/10/19 7:00,108.626,108.658,108.551,108.59
12/10/19 11:00,108.59,108.759,108.514,108.613
12/10/19 15:00,108.613,108.766,108.533,108.741
12/10/19 19:00,108.741,108.769,108.698,108.733
12/10/19 23:00,108.733,108.858,108.666,108.731
12/11/19 3:00,108.731,108.769,108.717,108.768
12/11/19 7:00,108.768,108.798,108.667,108.689
12/11/19 11:00,108.689,108.752,108.655,108.704
12/11/19 15:00,108.704,108.726,108.638,108.692
12/11/19 19:00,108.692,108.774,108.466,108.559
12/11/19 23:00,108.559,108.57,108.458,108.537
12/12/19 3:00,108.537,108.605,108.526,108.596
12/12/19 7:00,108.596,108.704,108.584,108.682
12/12/19 11:00,108.682,108.698,108.56,108.579
12/12/19 15:00,108.579,109.314,108.562,109.266
12/12/19 19:00,109.266,109.451,109.206,109.306
12/12/19 23:00,109.306,109.578,109.228,109.542
12/13/19 3:00,109.542,109.628,109.51,109.571
12/13/19 7:00,109.571,109.663,109.55,109.642
12/13/19 11:00,109.642,109.707,109.46,109.588
12/13/19 15:00,109.588,109.626,109.207,109.323
12/13/19 19:00,109.323,109.368,109.284,109.352
12/15/19 23:00,109.352,109.444,109.282,109.373
12/16/19 3:00,109.373,109.402,109.359,109.393
12/16/19 7:00,109.393,109.502,109.366,109.412
12/16/19 11:00,109.412,109.471,109.393,109.438
12/16/19 15:00,109.438,109.677,109.419,109.617
12/16/19 19:00,109.617,109.631,109.553,109.554
12/16/19 23:00,109.554,109.63,109.492,109.556
12/17/19 3:00,109.556,109.582,109.514,109.575
12/17/19 7:00,109.575,109.635,109.548,109.617
12/17/19 11:00,109.617,109.623,109.527,109.574
12/17/19 15:00,109.574,109.618,109.454,109.46
12/17/19 19:00,109.46,109.544,109.444,109.493
12/17/19 23:00,109.493,109.566,109.452,109.466
12/18/19 3:00,109.466,109.482,109.414,109.466
12/18/19 7:00,109.466,109.488,109.4,109.432
12/18/19 11:00,109.432,109.629,109.428,109.602
12/18/19 15:00,109.602,109.618,109.488,109.606
12/18/19 19:00,109.606,109.622,109.548,109.572
12/18/19 23:00,109.572,109.684,109.542,109.581
12/19/19 3:00,109.581,109.607,109.561,109.588
12/19/19 7:00,109.588,109.594,109.55,109.556
12/19/19 11:00,109.556,109.561,109.357,109.372
12/19/19 15:00,109.372,109.405,109.193,109.209
12/19/19 19:00,109.209,109.368,109.182,109.359
12/19/19 23:00,109.359,109.404,109.303,109.343
12/20/19 3:00,109.343,109.348,109.302,109.328
12/20/19 7:00,109.328,109.406,109.256,109.332
12/20/19 11:00,109.332,109.396,109.285,109.309
12/20/19 15:00,109.309,109.522,109.309,109.52
12/20/19 19:00,109.52,109.526,109.442,109.443
12/22/19 23:00,109.443,109.538,109.397,109.42
12/23/19 3:00,109.42,109.452,109.38,109.42
12/23/19 7:00,109.42,109.425,109.346,109.376
12/23/19 11:00,109.376,109.446,109.366,109.394
12/23/19 15:00,109.394,109.416,109.338,109.386
12/23/19 19:00,109.386,109.411,109.352,109.388
12/23/19 23:00,109.388,109.442,109.362,109.401
12/24/19 3:00,109.401,109.422,109.38,109.412
12/24/19 7:00,109.412,109.417,109.368,109.409
12/24/19 11:00,109.409,109.42,109.39,109.41
12/24/19 15:00,109.41,109.414,109.327,109.406
12/24/19 19:00,109.406,109.412,109.348,109.398
12/25/19 23:00,109.398,109.554,109.346,109.528
12/26/19 3:00,109.528,109.573,109.524,109.556
12/26/19 7:00,109.556,109.566,109.536,109.549
12/26/19 11:00,109.549,109.618,109.538,109.604
12/26/19 15:00,109.604,109.684,109.59,109.632
12/26/19 19:00,109.632,109.664,109.606,109.639
12/26/19 23:00,109.639,109.639,109.432,109.49
12/27/19 3:00,109.49,109.509,109.448,109.498
12/27/19 7:00,109.498,109.525,109.458,109.482
12/27/19 11:00,109.482,109.552,109.46,109.519
12/27/19 15:00,109.519,109.594,109.443,109.477
12/27/19 19:00,109.477,109.512,109.39,109.455
12/29/19 23:00,109.455,109.48,109.31,109.328
12/30/19 3:00,109.328,109.333,109.068,109.158
12/30/19 7:00,109.158,109.182,109.108,109.122
12/30/19 11:00,109.122,109.23,109.108,109.169
12/30/19 15:00,109.169,109.179,108.768,108.886
12/30/19 19:00,108.886,108.918,108.808,108.879
12/30/19 23:00,108.879,108.886,108.658,108.681
12/31/19 3:00,108.681,108.709,108.626,108.703
12/31/19 7:00,108.703,108.706,108.591,108.604
12/31/19 11:00,108.604,108.605,108.5,108.51
12/31/19 15:00,108.51,108.761,108.47,108.584
12/31/19 19:00,108.584,108.679,108.584,108.629
1/1/20 23:00,108.629,108.761,108.606,108.672
1/2/20 3:00,108.672,108.756,108.656,108.742
1/2/20 7:00,108.742,108.844,108.694,108.838
1/2/20 11:00,108.838,108.866,108.657,108.694
1/2/20 15:00,108.694,108.748,108.212,108.529
1/2/20 19:00,108.529,108.572,108.493,108.561
1/2/20 23:00,108.561,108.631,108.166,108.204
1/3/20 3:00,108.204,108.244,108,108.124
1/3/20 7:00,108.124,108.153,107.914,108.068
1/3/20 11:00,108.068,108.164,107.998,108.158
1/3/20 15:00,108.158,108.269,107.916,107.968
1/3/20 19:00,107.968,108.126,107.842,108.11
1/5/20 23:00,108.11,108.122,107.772,107.948
1/6/20 3:00,107.948,108.106,107.93,108.06
1/6/20 7:00,108.06,108.179,107.926,107.985
1/6/20 11:00,107.985,108.164,107.981,108.121
1/6/20 15:00,108.121,108.416,108.064,108.347
1/6/20 19:00,108.347,108.506,108.342,108.372
1/6/20 23:00,108.372,108.463,108.326,108.435
1/7/20 3:00,108.435,108.506,108.422,108.436
1/7/20 7:00,108.436,108.501,108.262,108.468
1/7/20 11:00,108.468,108.484,108.368,108.439
1/7/20 15:00,108.439,108.63,108.319,108.547
1/7/20 19:00,108.547,108.595,108.352,108.462
1/7/20 23:00,108.462,108.522,107.651,108.032
1/8/20 3:00,108.032,108.462,108.006,108.306
1/8/20 7:00,108.306,108.49,108.274,108.448
1/8/20 11:00,108.448,108.817,108.424,108.67
1/8/20 15:00,108.67,109.136,108.616,109.096
1/8/20 19:00,109.096,109.246,109,109.132
1/8/20 23:00,109.132,109.256,109.012,109.236
1/9/20 3:00,109.236,109.286,109.15,109.276
1/9/20 7:00,109.276,109.434,109.252,109.433
1/9/20 11:00,109.433,109.489,109.318,109.432
1/9/20 15:00,109.432,109.582,109.427,109.511
1/9/20 19:00,109.511,109.539,109.392,109.524
1/9/20 23:00,109.524,109.582,109.457,109.542
1/10/20 3:00,109.542,109.607,109.508,109.564
1/10/20 7:00,109.564,109.65,109.554,109.641
1/10/20 11:00,109.641,109.688,109.503,109.652
1/10/20 15:00,109.652,109.69,109.432,109.48
1/10/20 19:00,109.48,109.557,109.463,109.47
1/12/20 23:00,109.47,109.636,109.47,109.602
1/13/20 3:00,109.602,109.649,109.586,109.637
1/13/20 7:00,109.637,109.882,109.617,109.85
1/13/20 11:00,109.85,109.924,109.826,109.85
1/13/20 15:00,109.85,109.946,109.8,109.918
1/13/20 19:00,109.918,109.947,109.89,109.944
1/13/20 23:00,109.944,110.214,109.915,110.066
1/14/20 3:00,110.066,110.11,110.016,110.06
1/14/20 7:00,110.06,110.134,109.885,110.02
1/14/20 11:00,110.02,110.113,109.948,110.008
1/14/20 15:00,110.008,110.109,109.932,110.096
1/14/20 19:00,110.096,110.114,109.854,109.996
1/14/20 23:00,109.996,110.01,109.816,109.95
1/15/20 3:00,109.95,109.962,109.868,109.92
1/15/20 7:00,109.92,109.95,109.848,109.87
1/15/20 11:00,109.87,109.92,109.822,109.833
1/15/20 15:00,109.833,110.002,109.789,109.887
1/15/20 19:00,109.887,109.929,109.85,109.9
1/15/20 23:00,109.9,109.991,109.857,109.93
1/16/20 3:00,109.93,109.949,109.912,109.947
1/16/20 7:00,109.947,110.066,109.932,110.002
1/16/20 11:00,110.002,110.054,109.929,110.013
1/16/20 15:00,110.013,110.178,109.956,110.15
1/16/20 19:00,110.15,110.178,110.12,110.176
1/16/20 23:00,110.176,110.29,110.146,110.184
1/17/20 3:00,110.184,110.226,110.175,110.198
1/17/20 7:00,110.198,110.254,110.15,110.178
1/17/20 11:00,110.178,110.212,110.086,110.188
1/17/20 15:00,110.188,110.214,110.048,110.14
1/17/20 19:00,110.14,110.182,110.112,110.156
1/19/20 23:00,110.156,110.218,110.078,110.184
1/20/20 3:00,110.184,110.21,110.17,110.18
1/20/20 7:00,110.18,110.19,110.113,110.168
1/20/20 11:00,110.168,110.2,110.158,110.184
1/20/20 15:00,110.184,110.192,110.136,110.184
1/20/20 19:00,110.184,110.187,110.148,110.184
1/20/20 23:00,110.184,110.222,109.904,109.948
1/21/20 3:00,109.948,110.021,109.898,109.936
1/21/20 7:00,109.936,110.024,109.888,109.956
1/21/20 11:00,109.956,110.087,109.956,110.063
1/21/20 15:00,110.063,110.122,109.86,109.919
1/21/20 19:00,109.919,109.95,109.762,109.875
1/21/20 23:00,109.875,109.971,109.838,109.904
1/22/20 3:00,109.904,110.1,109.899,110.04
1/22/20 7:00,110.04,110.062,109.936,109.962
1/22/20 11:00,109.962,110.006,109.939,109.954
1/22/20 15:00,109.954,109.965,109.832,109.871
1/22/20 19:00,109.871,109.917,109.838,109.84
1/22/20 23:00,109.84,109.864,109.594,109.645
1/23/20 3:00,109.645,109.684,109.562,109.581
1/23/20 7:00,109.581,109.626,109.49,109.532
1/23/20 11:00,109.532,109.652,109.5,109.53
